,Time,saliency_feature_x,saliency_feature_b
0,245.0,0.02737800604663789,0.0265197926084511
1,246.0,0.016182695887982844,0.025606218609027565
2,247.0,0.017354259104467928,0.01349138855439378
3,248.0,0.011469645163742825,0.028248744818847628
4,249.0,0.023278632201254368,0.02995373635785654
5,250.0,0.015052720368839801,0.03557013097452
6,251.0,0.02572426772676408,0.028237438458018006
7,252.0,0.02661210335791111,0.02778793952020351
8,253.0,0.028921035956591366,0.023429820383898913
9,254.0,0.01608702610246837,0.022392208804376423
10,255.0,0.016265776578802616,0.022397824830841274
11,256.0,0.016531873954227193,0.019801372289657594
12,257.0,0.013579078903421759,0.021849280619062484
13,258.0,0.01592845325358212,0.013768570637330413
14,259.0,0.016416500057675875,0.014945049722155091
15,260.0,0.016830422542989255,0.026785805402323604
16,261.0,0.022693886910565196,0.028869744134135546
17,262.0,0.013477818324463441,0.027302873961161822
18,263.0,0.01764705202076584,0.023400549497455358
19,264.0,0.013699547946453094,0.017320124758407475
20,265.0,0.02281048591248691,0.030390484735835343
21,266.0,0.027075032610446213,0.02182586113922298
22,267.0,0.030046435818076134,0.02889964748173952
23,268.0,0.028733088495209815,0.02552686994895339
24,269.0,0.022703974845353515,0.02592300595715642
25,270.0,0.02025361517444253,0.020692321890965103
26,271.0,0.0231126778293401,0.02924330101814121
27,272.0,0.02654990046285093,0.044653901876881716
28,273.0,0.02356570886913687,0.04301691147848032
29,274.0,0.04715847312472761,0.04416376799345016
30,275.0,0.04232023982331157,0.03452588131185621
31,276.0,0.030656287597958,0.04004695843905211
32,277.0,0.03116564014926553,0.04696864055003971
33,278.0,0.04430245873518288,0.04754875255166553
34,279.0,0.02217533372459002,0.022379476064816117
35,280.0,0.04470960332546383,0.0357747697038576
36,281.0,0.03283905913121998,0.04520246263127774
37,282.0,0.045252390915993604,0.013289511005859822
38,283.0,0.024819927604403345,0.021204380947165192
39,284.0,0.024067207903135567,0.028287798597011714
40,285.0,0.030784602230414747,0.027075126371346413
41,286.0,0.028151811740826815,0.03030726613942534
42,287.0,0.017775750039436388,0.028904735192190854
43,288.0,0.021286491304636,0.05275416683871299
44,289.0,0.024948157160542904,0.05165531748207286
45,290.0,0.034812794846948235,0.05876997413579375
46,291.0,0.047840292751789096,0.07072984101832844
47,292.0,0.025323883246164768,0.08694711468124297
48,293.0,0.025572508279583416,0.07737013415899127
49,294.0,0.018631974243908188,0.06949018659361172
50,295.0,0.020222582849964966,0.057975949803949337
51,296.0,0.029854040197096764,0.06502496408647858
52,297.0,0.03136132741346955,0.05841949386522174
53,298.0,0.017036965023726224,0.032739824638701974
54,299.0,0.017693972727283836,0.04684521220624447
55,300.0,0.02943754941225052,0.032307566341478376
56,301.0,0.031235540634952486,0.017535226233303548
57,302.0,0.011746587383095175,0.010820484138093889
58,303.0,0.013824754394590855,0.013479952001944184
59,304.0,0.019480367959477007,0.023032895196229218
60,305.0,0.017278414964675904,0.028726349148200825
61,306.0,0.02765784957446158,0.020519794535357506
62,307.0,0.017087254335638135,0.03410317078232765
63,308.0,0.01827148219454102,0.02619933899259195
64,309.0,0.024393388396129013,0.020086554484441875
65,310.0,0.018687939119990914,0.020536794466897844
66,311.0,0.021080234600231052,0.023751672729849814
67,312.0,0.02242986802011728,0.01779082907596603
68,313.0,0.025382461468689145,0.017328255996108054
69,314.0,0.016890222579240798,0.011424388037994504
70,315.0,0.019961793394759297,0.00987486361991614
71,316.0,0.025338495243340732,0.017148574942257255
72,317.0,0.015986974630504847,0.012777165696024894
73,318.0,0.01762066325172782,0.012641547154635191
74,319.0,0.023695042391773315,0.022925877710804343
75,320.0,0.016864848067052664,0.02585597492288798
76,321.0,0.023103721137158573,0.025442910194396973
77,322.0,0.016922141518443824,0.014095846691634505
78,323.0,0.011878827912732958,0.0188256470952183
79,324.0,0.01736500720726326,0.015523193159606308
80,325.0,0.01414819317869842,0.011493523325771093
81,326.0,0.019691789336502553,0.016763145755976438
82,327.0,0.011320146662183107,0.023095210784231313
83,328.0,0.028427114058285952,0.015428433113265782
84,329.0,0.027016899723093957,0.015920296299736948
85,330.0,0.02066081029479392,0.017809426836902276
86,331.0,0.01366228099213913,0.015118843223899604
87,332.0,0.016038675489835442,0.013228119909763336
88,333.0,0.011401075567118824,0.015479287799098528
89,334.0,0.014632413227809593,0.011649653810309246
90,335.0,0.013333772786427289,0.01551212277263403
91,336.0,0.010894514783285559,0.013187054090667515
92,337.0,0.015026354166911915,0.004813132080016658
93,338.0,0.009371088503394276,0.009110208426136523
94,339.0,0.008747571241110563,0.007753471698379144
95,340.0,0.007625041349092499,0.011362917278893292
96,341.0,0.01199426461244002,0.014307359734084457
97,342.0,0.008302088687196374,0.01305291122989729
98,343.0,0.012300476897507906,0.01146280971588567
99,344.0,0.010204643616452813,0.012367531430209055
100,345.0,0.01108965155435726,0.015346358134411275
101,346.0,0.011655221227556467,0.0071219252946320925
102,347.0,0.011880501476116478,0.007165201008319855
103,348.0,0.011583559960126878,0.008590968349017203
104,349.0,0.012268719612620771,0.01012693599332124
105,350.0,0.013809607457369566,0.003157060593366623
106,351.0,0.014021128416061401,0.004927744989981875
107,352.0,0.012250391239649615,0.008005147252697497
108,353.0,0.007266554073430598,0.005505115888081491
109,354.0,0.00971833704970777,0.0044421653496101495
110,355.0,0.013497564336284995,0.006089660944417119
111,356.0,0.011900529079139233,0.014475116034736857
112,357.0,0.014786602521780878,0.010901008557993919
113,358.0,0.017594015505164862,0.007874480518512427
114,359.0,0.013872819219250232,0.007136081281350926
115,360.0,0.009561392711475492,0.00879459895659238
116,361.0,0.011895424220710993,0.010424805653747172
117,362.0,0.009345862083137035,0.008189512765966356
118,363.0,0.01760501533281058,0.0066485341405496
119,364.0,0.014813395566307008,0.011887193680740893
120,365.0,0.01745815754402429,0.009551451302831993
121,366.0,0.010125181952025742,0.010044215872767381
122,367.0,0.015607595816254616,0.012394875055179
123,368.0,0.02392366575077176,0.01205744007602334
124,369.0,0.01193380577606149,0.00984086220851168
125,370.0,0.006976221885997802,0.01622333824634552
126,371.0,0.02228584382683039,0.012194808875210583
127,372.0,0.015104650298599153,0.012725926510756835
128,373.0,0.012884513894096016,0.01090758292702958
129,374.0,0.00795636095572263,0.013434680603677408
130,375.0,0.015697340795304625,0.011716411588713527
131,376.0,0.019381038332358002,0.01343466080725193
132,377.0,0.020527503080666067,0.014839764311909675
133,378.0,0.0318188251927495,0.016306235385127366
134,379.0,0.011948626092635094,0.015300217049662024
135,380.0,0.013155835564248264,0.01195770469494164
136,381.0,0.014303818246116862,0.017444897396489977
137,382.0,0.016466821474023164,0.008879028912633657
138,383.0,0.018187934765592217,0.007867221283959225
139,384.0,0.013945976854301989,0.011183231556788086
140,385.0,0.010465257847681642,0.004661063733510673
141,386.0,0.01359144935850054,0.010269548429641872
142,387.0,0.011518829187843948,0.005905428319238126
143,388.0,0.01672021760896314,0.010584441176615656
144,389.0,0.021981797530315816,0.013526785490103065
145,390.0,0.023399079905357213,0.010530058474978432
146,391.0,0.026015850517433138,0.00824097043951042
147,392.0,0.015335414744913577,0.007239512796513736
148,393.0,0.01913672046503052,0.009132878063246608
149,394.0,0.01811863174661994,0.01091094221919775
150,395.0,0.02290682541206479,0.011534659110475331
151,396.0,0.019702687626704574,0.010470775957219302
152,397.0,0.035032149171456695,0.011779190832749009
153,398.0,0.024015473574399947,0.010783469188027084
154,399.0,0.014611799200065435,0.008174847578629851
155,400.0,0.02036486188881099,0.00995704032247886
