,Time,saliency_feature_x,saliency_feature_b
0,215.0,0.017833550181239843,0.03340949928388
1,216.0,0.08212567567825317,0.024518324993550777
2,217.0,0.022089570993557572,0.036166075896471736
3,218.0,0.021103354590013623,0.03826645351946354
4,219.0,0.01886909521417692,0.030096003087237477
5,220.0,0.01625707766506821,0.021636065747588872
6,221.0,0.014833437951165252,0.02482879382005194
7,222.0,0.011459413764532656,0.024562234291806817
8,223.0,0.018012807052582503,0.026325689477380364
9,224.0,0.010403967008460312,0.022459006938152015
10,225.0,0.018650206888560207,0.028967862017452717
11,226.0,0.012617709540063516,0.029631524137221275
12,227.0,0.012174012191826478,0.03216293570585549
13,228.0,0.010938783222809435,0.02402645699912682
14,229.0,0.032855663582449776,0.02892387080937624
15,230.0,0.016318798554129897,0.023638149118050934
16,231.0,0.014488893817178905,0.02237802156014368
17,232.0,0.02339968568412587,0.020006386516615748
18,233.0,0.015811275318264963,0.02429098857101053
19,234.0,0.01568480145651847,0.021958484768401832
20,235.0,0.012048219839925878,0.012179854395799338
21,236.0,0.013842075766297058,0.02687155659077689
22,237.0,0.0221927190432325,0.026658729882910848
23,238.0,0.02686286757234484,0.03343084073858336
24,239.0,0.02492259183200076,0.02696696438360959
25,240.0,0.016427802300313488,0.02144945617765188
26,241.0,0.03033573618158698,0.0186013437458314
27,242.0,0.03589020611252636,0.015801841067150234
28,243.0,0.026767286844551562,0.015949674509465696
29,244.0,0.027212028671056033,0.017653286148561164
30,245.0,0.021701744908932598,0.030389189859852193
31,246.0,0.023836808279156685,0.026950677135027946
32,247.0,0.021234854869544507,0.016533515267656184
33,248.0,0.02531257807277143,0.016021208139136434
34,249.0,0.018792861560359597,0.023417550744488834
35,250.0,0.013484235398937016,0.01823377622058615
36,251.0,0.019983154398505575,0.017306211544200777
37,252.0,0.019003770197741687,0.0272222020663321
38,253.0,0.035017137893009934,0.021005326136946677
39,254.0,0.019945596670731904,0.020841441676020624
40,255.0,0.026622988982126117,0.027423442900180818
41,256.0,0.020185115188360213,0.031060724053531885
42,257.0,0.010714903473854065,0.0251333583611995
43,258.0,0.023688544449396432,0.027813436184078454
44,259.0,0.026342350523918867,0.03278401126153767
45,260.0,0.03125522623304278,0.030762160569429396
46,261.0,0.03267971542663872,0.026061257452238352
47,262.0,0.02671204925281927,0.011615692870691419
48,263.0,0.015332590183243155,0.02519449417013675
49,264.0,0.010208461503498256,0.01030714069493115
50,265.0,0.01507974619162269,0.010974952450487763
51,266.0,0.02662339685484767,0.01051179798087105
52,267.0,0.03833561255596578,0.022535898932255806
53,268.0,0.02968342243693769,0.017514275084249676
54,269.0,0.031398265110328796,0.025236587831750514
55,270.0,0.018847479275427757,0.02056107926182449
56,271.0,0.014401148853357882,0.027168856014031916
57,272.0,0.03241642268840224,0.03316620953846723
58,273.0,0.030145690566860138,0.025306618015747517
59,274.0,0.023880462354281918,0.014110165485180914
60,275.0,0.013799425138859078,0.01770427478477359
61,276.0,0.04185104630887508,0.011941926367580891
62,277.0,0.01751734272111207,0.01699060744140297
63,278.0,0.012889839662238955,0.019675731263123452
64,279.0,0.02387442854233086,0.019011011999100446
65,280.0,0.020325823221355677,0.021830192452762277
66,281.0,0.024816113198176025,0.01916872225701809
67,282.0,0.018162490939721464,0.01433763732202351
