,Time,saliency_feature_x,saliency_feature_b
0,217.0,0.014540303393732756,0.016525678033940495
1,218.0,0.013768173439893871,0.024945694708731026
2,219.0,0.010216362445498816,0.016248574038036166
3,220.0,0.020128459529951216,0.014964452933054418
4,221.0,0.0071317713474854825,0.01674286664929241
5,222.0,0.01000955012132181,0.014024603494908661
6,223.0,0.005989803152624517,0.008906636806204914
7,224.0,0.007969525211956352,0.015895399922737852
8,225.0,0.010767663805745542,0.0173034624196589
9,226.0,0.01656702028121799,0.01618209793814458
10,227.0,0.013559982512379064,0.018945790512952955
11,228.0,0.011026395205408334,0.01693554627709091
12,229.0,0.011940383224282414,0.0111729758878937
13,230.0,0.04785250863060355,0.012271959433564916
14,231.0,0.010791385563788936,0.020460671349428593
15,232.0,0.017912068509031088,0.013768631685525178
16,233.0,0.018395655124913902,0.01456065142992884
17,234.0,0.014255450552445837,0.013046070578275249
18,235.0,0.011326442321296782,0.018723629909800366
19,236.0,0.018827490869443863,0.01733381685917266
20,237.0,0.01803682518657297,0.01928693680674769
21,238.0,0.021231000416446478,0.006566830116207711
22,239.0,0.013203764834906906,0.016735329967923464
23,240.0,0.013667284935945646,0.009492519753985107
24,241.0,0.020716361736413093,0.01334146292647347
25,242.0,0.01654933967220131,0.017400366143556313
26,243.0,0.013502950724796393,0.009095274249557406
27,244.0,0.009472438273951412,0.007363464083755389
28,245.0,0.009135550074279308,0.010023043700493872
29,246.0,0.008082260770606808,0.008984859971678815
30,247.0,0.019152736212708986,0.008031247102189809
31,248.0,0.00825151321478188,0.007672013976844028
32,249.0,0.0070690162887331095,0.0099156184354797
33,250.0,0.0153282132698223,0.008116748736938462
34,251.0,0.010890024492982774,0.008344652253435924
35,252.0,0.029097045486560093,0.010527037596330047
36,253.0,0.00936335523147136,0.03650202166754753
37,254.0,0.009378825780004263,0.018610978266224265
38,255.0,0.009300016786437482,0.014245526597369463
39,256.0,0.009393668244592845,0.021738276176620275
40,257.0,0.0133440152509138,0.015526521275751293
41,258.0,0.013405062380479648,0.010674248944269493
42,259.0,0.012042265333002433,0.012246327151660807
