,Time,saliency_feature_x,saliency_feature_b
0,164.0,0.019199130462948234,0.006129486399004236
1,165.0,0.015370876858651173,0.007365634676534683
2,166.0,0.008378556120442226,0.015519616089295595
3,167.0,0.011451061294064858,0.01133274168241769
4,168.0,0.0171056748367846,0.011523278313688934
5,169.0,0.009299484360963107,0.00877249117475003
6,170.0,0.007964226754847915,0.00928006116882898
7,171.0,0.007898660910723266,0.00840133117744699
8,172.0,0.008864870492834598,0.00884946077130735
9,173.0,0.012408894556574523,0.013295392063446343
10,174.0,0.008936848025768995,0.010904405848123133
11,175.0,0.016380119777750224,0.00882260252838023
12,176.0,0.009236555302049965,0.014906115597113967
13,177.0,0.020721224130829795,0.013578734546899795
14,178.0,0.01611312447930686,0.019399333675391973
15,179.0,0.009227434755302966,0.02257882582489401
16,180.0,0.012045245847548357,0.022640417562797666
17,181.0,0.015413453825749457,0.02468562563881278
18,182.0,0.019012571347411723,0.021824483340606094
19,183.0,0.009701536764623597,0.013477548002265393
20,184.0,0.01438794465502724,0.016723944165278226
21,185.0,0.016799986304249614,0.014551670802757145
22,186.0,0.009995529399020597,0.01127237647306174
23,187.0,0.011786536104045809,0.011162798362784087
24,188.0,0.006694978917948902,0.009635133005212992
25,189.0,0.012518302933312953,0.014199147676117718
26,190.0,0.010857635014690458,0.00826144105521962
27,191.0,0.008342299121432006,0.012371960701420904
28,192.0,0.010328666237182916,0.011646734701935202
29,193.0,0.013967508031055332,0.01669647847302258
30,194.0,0.00922376838279888,0.010066051140893251
31,195.0,0.006544353091157973,0.009493962826672942
32,196.0,0.011732197389937938,0.010823444277048112
33,197.0,0.012334174662828445,0.008616182953119278
34,198.0,0.021179949585348367,0.00987509700935334
35,199.0,0.007429970055818557,0.015876743339322274
36,200.0,0.013313559169182554,0.01434562336653471
37,201.0,0.011108840652741491,0.015948463644599543
38,202.0,0.010623842617496848,0.006534566491609439
39,203.0,0.007926295546349138,0.011865230964031071
40,204.0,0.008391889987979084,0.014213069272227586
41,205.0,0.02723611271940172,0.014388141685049049
42,206.0,0.0135703717591241,0.012546940275933593
43,207.0,0.014538714694936061,0.010010062434594147
44,208.0,0.011769194863154553,0.020322118361946195
45,209.0,0.02164456449681893,0.020503103595547145
46,210.0,0.005763028917135671,0.008357872396300082
47,211.0,0.006268883292796091,0.012440504395635798
48,212.0,0.0038960793608566746,0.007966370950452984
49,213.0,0.010600442945724353,0.008467051555635407
50,214.0,0.005886731969076209,0.005290678126038983
51,215.0,0.004210090322885662,0.004085120040690527
52,216.0,0.00571551655739313,0.0068197516142390665
53,217.0,0.007905674620997161,0.0061566315940581266
54,218.0,0.00728480932302773,0.0069001295370981095
55,219.0,0.008105871024599764,0.008741576201282441
56,220.0,0.006754872866440565,0.010015586635563522
57,221.0,0.008662408549571409,0.007709440810140222
58,222.0,0.004562027467181906,0.006033898785244673
59,223.0,0.006959147664019838,0.00856260207365267
60,224.0,0.008350981143303215,0.00745636933716014
61,225.0,0.01108462894335389,0.007293768133968115
62,226.0,0.01181786087108776,0.008940281497780233
63,227.0,0.008912090247031301,0.0058617579808924345
64,228.0,0.00714258700463688,0.00923263399163261
65,229.0,0.013691428466700017,0.010906774899922311
66,230.0,0.010545563016785308,0.00919061058666557
67,231.0,0.014745468785986305,0.008920867741107941
68,232.0,0.011249994812533259,0.02585653983987868
69,233.0,0.010112607188057154,0.022900870395824315
70,234.0,0.0333365089725703,0.028470593795645982
71,235.0,0.011379558505723253,0.03431489646900445
72,236.0,0.024347050732467325,0.03659005708177574
73,237.0,0.01153301023878157,0.027594114386010914
74,238.0,0.0048021032940596346,0.020925857312977313
75,239.0,0.01606866145739332,0.024174838227918372
76,240.0,0.009302041819319129,0.016012914234306664
77,241.0,0.011857009236700832,0.0165258674765937
78,242.0,0.011844413226936013,0.02060859592165798
79,243.0,0.019130203244276344,0.009468455717433244
80,244.0,0.005031577753834426,0.013377141009550541
81,245.0,0.008227245626039803,0.013897278939839452
82,246.0,0.01085714369546622,0.012121644389117137
83,247.0,0.011002793489024044,0.01495939341839403
84,248.0,0.018454728956567124,0.015355840953998268
85,249.0,0.018167783762328325,0.011115689855068922
86,250.0,0.00741152108530514,0.010891788324806839
87,251.0,0.006375037970428821,0.006877650180831552
88,252.0,0.012521093938266859,0.013546267582569271
89,253.0,0.006015594220662024,0.012203832087107003
90,254.0,0.006676169112324715,0.01585724198957905
91,255.0,0.012575551529880612,0.009969153971178457
92,256.0,0.00895616741036065,0.013891119975596666
93,257.0,0.009171927341958508,0.005553060758393258
94,258.0,0.005229805712588131,0.005206249418552034
95,259.0,0.007079514430370182,0.005538863093534019
96,260.0,0.007193330029258505,0.006250479363370687
97,261.0,0.010534277913393453,0.0049470703350380065
98,262.0,0.008986170525895431,0.00443920343532227
99,263.0,0.0043177058600122106,0.00414940610571648
100,264.0,0.0034481654351111502,0.0026661001495085655
101,265.0,0.00321674149017781,0.003252998978132382
102,266.0,0.0038081357910414227,0.0023253804218256848
103,267.0,0.004072728916071355,0.0038457374525023625
104,268.0,0.0035216387652326374,0.004062132281251252
105,269.0,0.004097931127762422,0.0029057442967314272
106,270.0,0.0026626448321621864,0.0033655488688964395
107,271.0,0.003502966824453324,0.0031288829864934086
108,272.0,0.002261780999833718,0.002407709578983486
109,273.0,0.003292571444762871,0.0028376306134305198
110,274.0,0.0021087082408485004,0.0012460708978323965
111,275.0,0.0032080432662041857,0.001538058475125581
112,276.0,0.0023456040304154157,0.001703899633139372
113,277.0,0.0043457153777126225,0.003347429190762341
114,278.0,0.0034178626374341547,0.003301020321669057
115,279.0,0.002889469143701717,0.003623694321140647
116,280.0,0.0026096172165125608,0.002933596615912393
117,281.0,0.0024247130641015247,0.002931516116950661
118,282.0,0.0026978673107805663,0.003683674876810983
119,283.0,0.00543673790525645,0.0033872233296278866
120,284.0,0.0037822311162017284,0.003607236611424014
121,285.0,0.003694281399657484,0.003825297378352843
122,286.0,0.004443592618918047,0.003673062319285236
123,287.0,0.0038047498252126387,0.003470337120234035
124,288.0,0.003678393110749312,0.002800775729701854
125,289.0,0.002748568629613146,0.0031717309029772878
126,290.0,0.0021233002858934923,0.0025923208624590187
127,291.0,0.0014626125499489716,0.002177105497685261
128,292.0,0.002845516633533407,0.00382772235898301
129,293.0,0.0029605125411762854,0.002952645026380196
130,294.0,0.0025624500471167267,0.0033239003740163755
131,295.0,0.0018537529977038503,0.0025605486400309017
132,296.0,0.0020105856354348363,0.0025397101417183876
133,297.0,0.002501799340825528,0.0032558633829467
134,298.0,0.003928268460731488,0.00360191133513581
135,299.0,0.003604664938757196,0.0034979102201759815
136,300.0,0.004458817283739336,0.005356134148314595
137,301.0,0.0028786638693418356,0.005056482236250303
138,302.0,0.0029635418817633764,0.006599313631886617
139,303.0,0.0031280502444133162,0.0029584333940874787
140,304.0,0.002279188219108619,0.004396614676807076
141,305.0,0.004197187616955489,0.004781046480638906
142,306.0,0.0034409997824695893,0.004090136417653411
143,307.0,0.0030631361907580866,0.0035416988306678832
144,308.0,0.0026030977081973107,0.002897111885249615
145,309.0,0.004001464624889195,0.0034790191013598813
146,310.0,0.006855317472945899,0.003974245202698512
147,311.0,0.0061563829076476395,0.0033579228445887567
148,312.0,0.010250929550966247,0.004288325121160596
149,313.0,0.009428329207003117,0.0042245627788361165
150,314.0,0.008755882072728127,0.005748599852086045
151,315.0,0.006061279012646992,0.003680974553572014
152,316.0,0.006551604554988444,0.0035795449046418073
153,317.0,0.0040202346630394455,0.0044838576985057445
154,318.0,0.006392693193629384,0.004402197836316191
155,319.0,0.008134341717232018,0.0029021750480751505
156,320.0,0.00518235717609059,0.0030437082808930428
157,321.0,0.005723954457789659,0.003495067555923015
158,322.0,0.0029472934678778985,0.0029582553732325325
159,323.0,0.005282135371817276,0.002930713180830935
160,324.0,0.0028204733884194867,0.0026633049827069046
161,325.0,0.005155145359458402,0.007098699326161295
162,326.0,0.007167366438079625,0.004729200965084601
163,327.0,0.008328564383555203,0.004537900042487308
164,328.0,0.00970896885264665,0.006470272739534266
165,329.0,0.007284536270890385,0.0074600309133529665
166,330.0,0.007016413274686784,0.005622850800864399
167,331.0,0.0075731231772806495,0.005566933547379449
168,332.0,0.0033623160095885398,0.005230897752335295
169,333.0,0.005655557211139239,0.0041947770107071845
170,334.0,0.006287719076499343,0.004822029999922961
171,335.0,0.0034702426462899895,0.006619440505164676
172,336.0,0.006020885345060378,0.006179801805410534
173,337.0,0.006162677707470721,0.003013298108999152
174,338.0,0.0026324140912038275,0.004970699980549398
175,339.0,0.001915034168632701,0.005493349034804851
176,340.0,0.003966312130796723,0.005388250603573397
177,341.0,0.003353723282634746,0.008375045494176447
178,342.0,0.00843340614810586,0.006931968717253767
179,343.0,0.0030220810003811494,0.005829753162106499
180,344.0,0.004302224842831492,0.009207462798804045
181,345.0,0.005416295930626802,0.008324461148004048
182,346.0,0.005751465848879889,0.010221860301680864
183,347.0,0.0041071674379054455,0.007709076220635325
184,348.0,0.005157044104998931,0.010974661726504565
185,349.0,0.00855926948133856,0.013665072480216622
186,350.0,0.008832255005836486,0.011058179754763841
187,351.0,0.013320791674777866,0.008011925360187888
188,352.0,0.012690375186502933,0.00811192081309855
189,353.0,0.006664212304167449,0.009907335368916392
190,354.0,0.012579177017323672,0.00654416506877169
191,355.0,0.009015775681473315,0.006031821930082515
192,356.0,0.009987347945570945,0.006613424117676914
193,357.0,0.007511358568444848,0.008053024939727038
194,358.0,0.004394810495432467,0.006548688979819417
195,359.0,0.006780020191217773,0.006769857376639266
196,360.0,0.01607421024236828,0.004682130261790008
197,361.0,0.008219586533959955,0.003907602916297037
198,362.0,0.007765196182299405,0.005503314865927677
199,363.0,0.00741061718435958,0.006754595501115545
200,364.0,0.007842339505441488,0.0050031656166538594
201,365.0,0.015642577921971677,0.007353790383785963
202,366.0,0.014587434334680438,0.007018180249724537
203,367.0,0.010047714307438583,0.00634269998408854
204,368.0,0.015639418899081648,0.008571896434295923
205,369.0,0.012975555751472712,0.006387156876735389
206,370.0,0.014478807244449854,0.006014006165787578
207,371.0,0.012463100464083254,0.005446730225230567
208,372.0,0.009111044718883932,0.005436025356175378
209,373.0,0.010750328958965837,0.007693302188999951
210,374.0,0.010392551799304784,0.008523794182110578
211,375.0,0.004685139941284433,0.006824610885814764
212,376.0,0.009307283791713417,0.00972822094336152
213,377.0,0.008438574254978449,0.008783758175559342
214,378.0,0.012902902392670512,0.009089773544110358
215,379.0,0.010146877192892135,0.005315007152967155
216,380.0,0.01285431357100606,0.006857128522824496
217,381.0,0.014988684863783418,0.009078357976977713
218,382.0,0.012165142083540558,0.006275371526135132
219,383.0,0.010429713292978704,0.006245503865648061
220,384.0,0.012779147643595935,0.010276157804764808
221,385.0,0.01465619020164013,0.009173101757187396
222,386.0,0.0113643828779459,0.008953726140316576
223,387.0,0.010613645846024155,0.010841967654414475
224,388.0,0.008410443761385977,0.008997710363473743
225,389.0,0.015030903484148438,0.010782553942408412
226,390.0,0.013414488080888987,0.008218502695672213
227,391.0,0.009277888876385986,0.00796013749204576
228,392.0,0.01260904063237831,0.01052976690698415
229,393.0,0.014360021403990685,0.009021851964644157
230,394.0,0.01689053206355311,0.009484852675814181
231,395.0,0.010501824333914556,0.006814104097429663
232,396.0,0.013291811919771135,0.011831391334999353
233,397.0,0.010519296466372906,0.013962633267510682
234,398.0,0.012344067567028105,0.007162304734811187
235,399.0,0.01201742491684854,0.00874197471421212
236,400.0,0.012055565655464307,0.009082046512048692
237,401.0,0.015065869037061929,0.010581583983730524
238,402.0,0.014013827638700604,0.00827158687170595
239,403.0,0.011615380132570862,0.009238946286495775
240,404.0,0.01516892327927053,0.00991047746501863
241,405.0,0.014290385879576206,0.010709517414215951
242,406.0,0.010873953578993678,0.008794019697234035
243,407.0,0.012434073818440083,0.009039926904370077
244,408.0,0.01566525236121379,0.010779075813479722
245,409.0,0.01004728435073048,0.008671813213732093
246,410.0,0.010381305241025984,0.006462063768412918
247,411.0,0.008136088290484622,0.007448445574846118
248,412.0,0.009335403586737812,0.009732173546217382
249,413.0,0.014485237025655805,0.010125308169517667
250,414.0,0.014554597693495453,0.011457156343385577
251,415.0,0.01927609690465033,0.006041424977593124
252,416.0,0.022056143265217543,0.013993214350193739
253,417.0,0.02564171766862273,0.008002447430044413
254,418.0,0.02547607459127903,0.009290282233268953
255,419.0,0.0175757366232574,0.015346086700446904
256,420.0,0.011250161589123309,0.018887170567177237
257,421.0,0.01656512056943029,0.009042661590501665
258,422.0,0.017837857687845828,0.013178745831828565
259,423.0,0.011545064952224493,0.012416911331820301
260,424.0,0.01478464133106172,0.012191091198474169
261,425.0,0.018911308515816926,0.015463648014701903
262,426.0,0.012488467060029507,0.010615116986446082
263,427.0,0.012663984159007668,0.0076936196652241055
264,428.0,0.013277024542912842,0.006903869466623291
265,429.0,0.01872696066275239,0.015513273142278194
266,430.0,0.015274899336509407,0.008361838932614774
267,431.0,0.011477350071072579,0.007592261419631541
268,432.0,0.016517762234434484,0.012280040327459574
269,433.0,0.015372126386500895,0.011953457817435264
270,434.0,0.01811155176255852,0.006926640486926772
271,435.0,0.018358639883808793,0.007200579950585961
272,436.0,0.013206258736317977,0.00996871164534241
273,437.0,0.01645886362530291,0.008231301524210722
274,438.0,0.01831876456271857,0.00623869281844236
275,439.0,0.008241542291943914,0.0056449196010362355
276,440.0,0.0070340089499950405,0.0077215709490701554
277,441.0,0.008620377077022567,0.00929844393976964
278,442.0,0.004345852695405483,0.010418043727986515
279,443.0,0.003342111952952109,0.01113978773355484
280,444.0,0.002962358278455213,0.009982059430330991
281,445.0,0.004374817444477231,0.01003844675142318
282,446.0,0.0017078463570214808,0.010317699058214202
283,447.0,0.0030050458095502107,0.00643943774048239
284,448.0,0.005137192062102258,0.015536604647058994
285,449.0,0.008532082592137159,0.01388926450163126
286,450.0,0.008335950830951334,0.007749168295413255
287,451.0,0.007198294531553984,0.014531037397682666
288,452.0,0.010075036413036286,0.008536601031664759
289,453.0,0.007990374136716128,0.008959486668754835
290,454.0,0.011325227085035295,0.007618190301582217
291,455.0,0.007045366289094091,0.004996475134976208
292,456.0,0.008999538607895374,0.009292806556914002
293,457.0,0.008749929556506686,0.012178872601361945
294,458.0,0.010865872720023617,0.007612282314221374
295,459.0,0.009366932552075014,0.006241924565983936
296,460.0,0.01171336806146428,0.006781546596903354
297,461.0,0.010739951848518104,0.011329596536234022
298,462.0,0.010541501420084387,0.006218380271457135
299,463.0,0.011015928047709168,0.008723683806601911
300,464.0,0.007154160388745367,0.008214974228758365
301,465.0,0.0071917462162673475,0.008359341719187795
302,466.0,0.007636891239963006,0.0058461172506213185
303,467.0,0.005843985499814153,0.0055175321642309426
304,468.0,0.007124277163529769,0.006775973690673709
305,469.0,0.006056272343266755,0.007471673923282652
306,470.0,0.005618404224514961,0.004895601009775419
307,471.0,0.00399813347030431,0.005953443638281897
308,472.0,0.004347897898696829,0.006504579511238262
309,473.0,0.0031857943162322045,0.004363628642749973
310,474.0,0.003065807641542051,0.003245672024786472
311,475.0,0.0030451488244580107,0.0035777138196863233
312,476.0,0.0033386768453055994,0.0035894414206268264
313,477.0,0.0054628276673611255,0.002642946835840121
314,478.0,0.0023811750987078996,0.004299252887722105
315,479.0,0.001812718599103391,0.004215375130297616
316,480.0,0.0029955720383441076,0.0040490988350939
317,481.0,0.0029817069647833706,0.004159629781497642
318,482.0,0.0034556807193439456,0.004063149147259537
319,483.0,0.0034606182991410604,0.0032851041323738173
320,484.0,0.003035091230412945,0.0037755440920591355
321,485.0,0.004533362557413057,0.0036554973514284937
322,486.0,0.0050419137813150884,0.003228751377901062
323,487.0,0.0032015661097830163,0.0023989104345673697
324,488.0,0.004391267336905003,0.003154047584393993
325,489.0,0.004378844954771921,0.004722522498923354
326,490.0,0.003514673761674203,0.0043432698694232386
327,491.0,0.0031947985829901882,0.003711369726806879
328,492.0,0.005186199804302305,0.01083133383654058
329,493.0,0.007898341864347458,0.014588009868748485
330,494.0,0.006269158964278177,0.01374964292626828
331,495.0,0.00752776734661893,0.01080733302515
332,496.0,0.006402027292642743,0.012668992718681693
333,497.0,0.003487406033673324,0.013683954952284694
334,498.0,0.004038573149591685,0.022436250245664268
335,499.0,0.0056755065044853835,0.01233872075099498
336,500.0,0.005741702357772738,0.02108235233463347
