,Time,saliency_feature_x,saliency_feature_b
0,118.0,0.013103675629827194,0.012153068349289243
1,119.0,0.019089524651644752,0.012091800186317414
2,120.0,0.007998995056550485,0.02034751868341118
3,121.0,0.013051876847748644,0.01548393684788607
4,122.0,0.015553459493094123,0.008601467066910118
5,123.0,0.011863868936779908,0.00764433917356655
6,124.0,0.005644793274404947,0.005619822000153363
7,125.0,0.009253672094200738,0.010015953076072037
8,126.0,0.002512599305191543,0.010001208144240081
9,127.0,0.00788689733017236,0.009599516651360319
10,128.0,0.012223040242679417,0.01281215698691085
11,129.0,0.004906909947749227,0.017048516077920794
12,130.0,0.008341000374639407,0.01302005397155881
13,131.0,0.0063985088694607836,0.013936272874707356
14,132.0,0.004115575778996572,0.012716670660302043
15,133.0,0.0068914841744117435,0.008823604614008218
16,134.0,0.004794860165566206,0.007132457866100594
17,135.0,0.0055111957175540734,0.010839056241093204
18,136.0,0.004595469211926684,0.010208902298472822
19,137.0,0.003645992027304601,0.009835169790312648
20,138.0,0.004397431420511566,0.007367813511518761
21,139.0,0.006598258222220465,0.006244858558056876
22,140.0,0.005643627568497322,0.004349822737276554
23,141.0,0.0024962029754533434,0.005153647297993303
24,142.0,0.004515120142605156,0.006631871152785606
25,143.0,0.00543911043641856,0.006659559742547572
26,144.0,0.0057172497152350845,0.007121625985018909
27,145.0,0.003330602147616446,0.00499885255121626
28,146.0,0.005477863346459344,0.0064665004116250206
29,147.0,0.007476682972628624,0.005610888311639428
30,148.0,0.005137539654970169,0.0060070808045566085
31,149.0,0.005921060498803854,0.006537515029776841
32,150.0,0.004444301279727369,0.006294711171358358
33,151.0,0.004702113184612245,0.006649091502185911
34,152.0,0.003766494442243129,0.0070150367333553735
35,153.0,0.006380954524502158,0.00817267797247041
36,154.0,0.01008719033561647,0.007582881572307088
37,155.0,0.006329118789290078,0.0047526436945190655
38,156.0,0.009368514761445113,0.0051814495061989875
39,157.0,0.009088646958116443,0.004890585027169436
40,158.0,0.005477518745465204,0.006806321989279241
41,159.0,0.00556056703790091,0.007337328512221575
42,160.0,0.0061213498091092335,0.012574064871296286
43,161.0,0.008029437228105962,0.013838678732281551
44,162.0,0.0033813360540079886,0.012244156235828996
45,163.0,0.004990037262905389,0.011965559737291187
46,164.0,0.0030528372968547045,0.012661836866755038
47,165.0,0.0064688516838941725,0.01401414416031912
48,166.0,0.01049615687225014,0.017191783199086784
49,167.0,0.004563051374861971,0.015069962298730389
50,168.0,0.012891847011633217,0.016195876989513636
51,169.0,0.005478551419219002,0.01648413431830704
52,170.0,0.010347839444875717,0.013917380332713947
53,171.0,0.006883896025829017,0.009996866522124037
54,172.0,0.01255388805293478,0.015662857540883125
55,173.0,0.0100295725511387,0.013325635727960616
56,174.0,0.0074441152042709294,0.014886176623986103
57,175.0,0.009444911679020151,0.01895675096893683
58,176.0,0.011816170858219266,0.02070388075662777
59,177.0,0.012653697340283543,0.02674861971754581
60,178.0,0.014215744892135262,0.027164873015135527
61,179.0,0.005242262764659245,0.024698793300194664
62,180.0,0.00861942686024122,0.02333919797674753
63,181.0,0.011641321040224284,0.02282771354075521
64,182.0,0.004570580099243671,0.022213930252473802
65,183.0,0.008930946444161236,0.015515602624509484
66,184.0,0.037790654867421836,0.019061104650609194
67,185.0,0.010147714603226632,0.015556914824992418
68,186.0,0.010865552065661177,0.01172035543131642
69,187.0,0.01556715786427958,0.018133030807075557
70,188.0,0.012434402131475508,0.02290480784140527
71,189.0,0.012483343784697353,0.01192009651567787
72,190.0,0.009117544523905962,0.005439546541310847
73,191.0,0.004794015520019457,0.0048243797646136954
74,192.0,0.0069243337493389845,0.004780485975788906
75,193.0,0.012480141874402762,0.005706118600210175
76,194.0,0.012959051784127951,0.009583017590921372
77,195.0,0.00988556260126643,0.00981535823084414
78,196.0,0.008968067268142477,0.01360884919995442
79,197.0,0.006594016618328169,0.0119793737118016
80,198.0,0.012194537837058306,0.007728244434110821
81,199.0,0.015040144498925656,0.0056408108241157605
82,200.0,0.015040407673222945,0.011547940940363332
83,201.0,0.014481182955205441,0.007331826494191773
84,202.0,0.01137469542445615,0.010803771144128404
85,203.0,0.012485870596719906,0.015078663313761353
86,204.0,0.015915555553510784,0.010101470159133897
87,205.0,0.009088873048312962,0.012463716114871204
88,206.0,0.009318215143866836,0.005782323284074664
89,207.0,0.006861866742838174,0.00995407488080673
90,208.0,0.01061939044157043,0.007469934952678159
91,209.0,0.012019438901916146,0.010874682624125854
92,210.0,0.010310210706666111,0.006587575474986807
93,211.0,0.008211485767969862,0.00656957806495484
94,212.0,0.010150469676591455,0.003945643280167133
95,213.0,0.008325283259910065,0.005591627224930562
96,214.0,0.010543865570798516,0.003978556505171582
97,215.0,0.0037921554292552175,0.006203639751765877
98,216.0,0.003987205761950463,0.006461255718022585
99,217.0,0.0029306200332939623,0.003583306784275919
100,218.0,0.005618087624316104,0.0021691730566089974
101,219.0,0.0035803486010991038,0.004239739177864976
102,220.0,0.007150570937665179,0.00332860435009934
103,221.0,0.00656248111918103,0.0035499950288794936
104,222.0,0.006607580842683092,0.0031588844081852584
105,223.0,0.005250735825393349,0.0042326680268161
106,224.0,0.006374047044664622,0.003230578120565042
107,225.0,0.0038906831876374783,0.0031543379998765888
108,226.0,0.005354133935179561,0.0028390522886184042
109,227.0,0.005466747790342197,0.003480365249561146
110,228.0,0.00318789060038398,0.00331030999077484
111,229.0,0.0030889642366673797,0.0018933533341623844
112,230.0,0.009593155776383356,0.002036424170364626
113,231.0,0.004244839632883668,0.0029230623913463205
114,232.0,0.002479357533593429,0.0018498848658055067
115,233.0,0.003253259009215981,0.002553084190003574
116,234.0,0.0013384265039348975,0.001910112907353323
117,235.0,0.0017748530990502331,0.0023261095106136055
118,236.0,0.003165062725020107,0.0032174128748010842
119,237.0,0.005022129224380478,0.0033412854798370974
120,238.0,0.004195368173532188,0.0023598028463311495
121,239.0,0.004688685240398627,0.002031709492439404
122,240.0,0.004826658638194203,0.004515908967005089
123,241.0,0.0065191640984267,0.0034695569425821303
124,242.0,0.006008679402293637,0.003855139610823244
