,Time,saliency_feature_x,saliency_feature_b
0,224.0,0.039548248425126074,0.04126737006008625
1,225.0,0.020933204563334584,0.04437450859695673
2,226.0,0.00940120933810249,0.03621936545241624
3,227.0,0.008189543633488939,0.03534248941577971
4,228.0,0.022526815533638,0.02924628248438239
5,229.0,0.011382992146536708,0.03848314704373479
6,230.0,0.01686379495076835,0.03651599467266351
7,231.0,0.011961572060681647,0.036020146170631054
8,232.0,0.007586578989867121,0.032726029865443707
9,233.0,0.03240839162608609,0.038402373297140004
10,234.0,0.02212260466767475,0.039546630205586554
11,235.0,0.012468755466397852,0.026048086839728056
12,236.0,0.02042905151611194,0.018218601611442863
13,237.0,0.02895622979849577,0.032408480564481576
14,238.0,0.015304846984508912,0.03382905356120318
15,239.0,0.016536295032710768,0.032922666915692386
16,240.0,0.014928267427603715,0.017670182697474956
17,241.0,0.01714714976842515,0.033787633199244736
18,242.0,0.025765901728482275,0.04449443253688514
19,243.0,0.01405655264534289,0.024471518705831842
20,244.0,0.016548460045305545,0.029716909008857328
21,245.0,0.01168171304743737,0.032646957034012304
22,246.0,0.036350065702572466,0.01845225867582485
23,247.0,0.023617202881723642,0.01360296298225876
24,248.0,0.024045866238884626,0.016698653367348014
25,249.0,0.028993819374591112,0.01965618128888309
26,250.0,0.019759330165106802,0.024468849296681583
27,251.0,0.016029235371388496,0.01808271505869925
28,252.0,0.027737705723848195,0.020539913582615553
29,253.0,0.011660960863810032,0.025018497617566027
30,254.0,0.018927533784881233,0.017399586783722044
31,255.0,0.02400850313861156,0.015050746407359839
32,256.0,0.02920970461855177,0.01730567584745586
33,257.0,0.01949627898866311,0.020689466060139237
34,258.0,0.017492301249876618,0.01795187807874754
35,259.0,0.018375451723113657,0.014085698706912808
36,260.0,0.02293989583849907,0.01554565499536693
37,261.0,0.02298985472880304,0.020688371261348946
38,262.0,0.03525370043935254,0.020422439472167753
39,263.0,0.031181166809983552,0.018240770720876754
40,264.0,0.023137763317208737,0.025029571482446045
41,265.0,0.01088516430463642,0.024406243313569574
