,Time,saliency_feature_x,saliency_feature_b
0,196.0,0.010973344295052812,0.018142537551466376
1,197.0,0.011433761031366885,0.024290804844349624
2,198.0,0.0051640104764373975,0.02298441780731082
3,199.0,0.009030357387382537,0.01858671901281923
4,200.0,0.01139676696038805,0.027157866663765164
5,201.0,0.005369673762470484,0.024144371075090022
6,202.0,0.009756101749371738,0.02160649000434205
7,203.0,0.010471586557105183,0.022084835381247104
8,204.0,0.018434239050839095,0.02632323358557187
9,205.0,0.016320394235663116,0.023232870548963547
10,206.0,0.026823052880354227,0.022314670751802622
11,207.0,0.01682070799579378,0.014773132023401558
12,208.0,0.02635064653586596,0.01466148744802922
13,209.0,0.018554827367188408,0.009821536368690431
14,210.0,0.020636566169559955,0.012395102344453336
15,211.0,0.007665603526402265,0.01765426284400746
16,212.0,0.019365162949543446,0.023961803142447023
17,213.0,0.008975730638485401,0.02428990604239516
18,214.0,0.024253738674451596,0.019547445653006434
19,215.0,0.009440013920539059,0.011726709199137986
20,216.0,0.020386681385571138,0.014650683145737276
21,217.0,0.012313663866370917,0.013227344007464125
22,218.0,0.009771396138239652,0.008877796761225909
23,219.0,0.007230024866294116,0.009724659356288612
24,220.0,0.015290069323964418,0.013152978806465399
25,221.0,0.011887397023383529,0.0119739891262725
26,222.0,0.022659079381264748,0.01899557771976106
27,223.0,0.012429943267488853,0.013226805598242209
28,224.0,0.013932154048234224,0.01940974226454273
29,225.0,0.014427581848576666,0.017673010705038905
30,226.0,0.01871134724933654,0.01097253488842398
31,227.0,0.01918960951734334,0.009713007195387036
32,228.0,0.021050015435321257,0.011238264123676345
33,229.0,0.023580993106588722,0.00662909446109552
34,230.0,0.023844310326967388,0.009415901952888817
35,231.0,0.020405293232761322,0.00957515399204567
36,232.0,0.011945753777399658,0.010972183517878875
37,233.0,0.015676669985987247,0.013404276594519616
38,234.0,0.00867006388725713,0.013865076145157218
39,235.0,0.012051533989142627,0.010041528719011695
40,236.0,0.011191021301783621,0.008097704779356719
41,237.0,0.019444852668675593,0.008406700799241662
42,238.0,0.01858079426456243,0.00972855461295694
43,239.0,0.011245282250456512,0.008981445041717962
44,240.0,0.01635747776599601,0.008738345047459007
45,241.0,0.016118119144812225,0.00979282137705013
46,242.0,0.008906917832791805,0.00784229967975989
47,243.0,0.01525346573907882,0.01160370148718357
48,244.0,0.02240063900826499,0.012666628637816757
49,245.0,0.014842909842263908,0.013320087362080813
50,246.0,0.01717776651494205,0.01409563166089356
51,247.0,0.013122560881311075,0.007933032442815601
52,248.0,0.010931733460165561,0.010502053191885352
53,249.0,0.018505367916077375,0.015475340629927814
54,250.0,0.01240729559212923,0.009636777342529967
55,251.0,0.025532292062416674,0.011220578342908993
56,252.0,0.018884007551241665,0.014889715326717123
57,253.0,0.013218432990834117,0.010083084780490026
58,254.0,0.01037690695375204,0.008366508851759135
59,255.0,0.012056448124349117,0.009453046461567282
60,256.0,0.008645476144738495,0.010666397970635445
61,257.0,0.016232166392728686,0.008688986068591475
62,258.0,0.013966316264122725,0.005849235237110406
63,259.0,0.0070024806074798105,0.005612245720112696
64,260.0,0.005477378924842924,0.008337652264162897
65,261.0,0.006950054573826492,0.009383029199671
66,262.0,0.005909365136176348,0.006220537715125829
67,263.0,0.003407650248846039,0.003172801755135879
68,264.0,0.0047942765639163555,0.0052920006331987676
69,265.0,0.003446905942109879,0.00477272984571755
70,266.0,0.005186193017289042,0.005059145553968847
71,267.0,0.005443215544801205,0.003905330941779539
72,268.0,0.0054354818246793,0.007389439432881772
73,269.0,0.00401275678887032,0.008355331516941077
