,Time,saliency_feature_x,saliency_feature_b
0,235.0,0.02581654457608238,0.024143945588730276
1,236.0,0.039130462100729346,0.030886196857318284
2,237.0,0.019892178443842567,0.031291009474080055
3,238.0,0.016029086435446517,0.02552511766552925
4,239.0,0.014036951400339604,0.025037129619158806
5,240.0,0.010021960362792015,0.026195564144290983
6,241.0,0.00884642715100199,0.014902845676988363
7,242.0,0.012709887675009668,0.016966423415578902
8,243.0,0.009634281398029998,0.01520969565026462
9,244.0,0.009746496949810534,0.011327493871795014
10,245.0,0.013189023674931378,0.017651782743632792
11,246.0,0.01602541443426162,0.016172644658945502
12,247.0,0.020502090879017488,0.019922815007157625
13,248.0,0.016225601779296994,0.016666249302215875
14,249.0,0.02922050280030817,0.015159913618117572
15,250.0,0.02965355375781655,0.022574441967299207
16,251.0,0.01749685712857172,0.014350333320908248
17,252.0,0.018301689368672668,0.015791538637131453
18,253.0,0.023618348129093646,0.022066231979988516
19,254.0,0.009633266041055322,0.021757330233231186
20,255.0,0.026050948147894815,0.023396233189851047
21,256.0,0.02707863401155919,0.016745741339400412
22,257.0,0.017352946614846588,0.02253976425854489
23,258.0,0.033356162067502734,0.020472946506924928
24,259.0,0.03143413125071674,0.018763367098290473
25,260.0,0.02302323901094496,0.022303281619679184
26,261.0,0.03518727459013462,0.03750013625249267
27,262.0,0.02429097080603242,0.019537454657256603
28,263.0,0.022542800090741368,0.03147794015239924
29,264.0,0.029643456963822246,0.03631127069238573
30,265.0,0.016446791752241553,0.039787290547974405
31,266.0,0.019811189803294837,0.03446465530432761
32,267.0,0.012945428467355668,0.03534414682071656
33,268.0,0.02735158186405897,0.029805861599743366
34,269.0,0.015506323846057057,0.025177071802318096
35,270.0,0.015297558438032866,0.019639585632830858
36,271.0,0.009195222379639744,0.021394645934924482
37,272.0,0.018605670938268305,0.013700007763691246
38,273.0,0.013197580166161061,0.02637169286608696
39,274.0,0.014216472068801523,0.010227426001802088
40,275.0,0.01576695974217728,0.013094951561652125
41,276.0,0.020597721042577177,0.02060959122609347
42,277.0,0.00953943890053779,0.011551439808681608
43,278.0,0.01683559063822031,0.009457684867084027
44,279.0,0.011000858154147863,0.010545616527087987
45,280.0,0.02152411686256528,0.02662169443210587
46,281.0,0.020700022019445895,0.02946925424039364
47,282.0,0.02647740440443158,0.028878983948379754
48,283.0,0.019435142632573843,0.019475150818470864
49,284.0,0.019655108009465037,0.017484785127453505
50,285.0,0.030990118440240622,0.015964952460490168
51,286.0,0.02146049002185464,0.015048393298638985
52,287.0,0.019036189233884216,0.010168671322753653
53,288.0,0.014326528809033335,0.008201620564796031
54,289.0,0.023203506448771803,0.012377196288434788
55,290.0,0.015875865425914525,0.013924637006130069
56,291.0,0.017426230013370514,0.018797212303616105
57,292.0,0.013759216596372425,0.021570006880210713
58,293.0,0.019318971084430814,0.021596955321729183
59,294.0,0.02387388264760375,0.020156046480406076
60,295.0,0.01386523270048201,0.026596595165028703
61,296.0,0.01783513417467475,0.027870193915441634
62,297.0,0.02313048895448446,0.030115432292222976
63,298.0,0.040796574065461756,0.03102935228962451
64,299.0,0.036528562486637384,0.022220713400747626
65,300.0,0.016202181996777653,0.02383369402959943
66,301.0,0.01841391356429085,0.021231592260301115
67,302.0,0.01331562886480242,0.01561665595509112
68,303.0,0.015278402436524629,0.01309109532739967
69,304.0,0.010125921136932448,0.009996665606740862
70,305.0,0.026566308038309217,0.017495188023895027
71,306.0,0.012416436796775088,0.014405137731228024
72,307.0,0.013993342663161457,0.012995754450093955
73,308.0,0.01602961987955496,0.014351432339753955
74,309.0,0.00992137596476823,0.01565195548319025
75,310.0,0.015003144182264805,0.02391659115673974
76,311.0,0.01787990187294781,0.023729840543819592
77,312.0,0.02267596134915948,0.022281844541430472
78,313.0,0.02098919781856239,0.023432420403696596
79,314.0,0.028119620634242892,0.032658415869809686
80,315.0,0.04336778782308102,0.02911299685947597
81,316.0,0.009227322455262765,0.030184450652450324
82,317.0,0.023092030780389905,0.016829910152591766
83,318.0,0.015872610767837615,0.019675496872514485
84,319.0,0.016306412918493152,0.016994437063112856
85,320.0,0.00994857968762517,0.017357284732861446
86,321.0,0.008932226826436818,0.015893463464453816
87,322.0,0.01276528330054134,0.00627798789209919
88,323.0,0.010865276266122237,0.012506771070184186
89,324.0,0.010358840436674654,0.00881283355411142
90,325.0,0.013793001498561353,0.005077542649814859
91,326.0,0.009432967053726315,0.005688941641710699
92,327.0,0.009383227321086452,0.008693631825735793
93,328.0,0.0074364544649142775,0.009247857239097356
94,329.0,0.010736765223555267,0.007309708651155234
95,330.0,0.010876137728337199,0.0034344322222750632
96,331.0,0.011726603005081415,0.007144262653309852
97,332.0,0.0070885114138945935,0.007099603896494955
98,333.0,0.008834284142358229,0.006060564582003281
99,334.0,0.004973496787715703,0.007059435918927192
100,335.0,0.01332159705925733,0.006623772653983906
101,336.0,0.013846114103216678,0.007765987142920494
102,337.0,0.012853129336144775,0.007047957420581952
103,338.0,0.011894701747223735,0.007894719170872122
104,339.0,0.010874249297194183,0.011228236882016063
105,340.0,0.011031487461877987,0.008879421232268214
106,341.0,0.010546376032289117,0.011011925697675905
107,342.0,0.015381009504199027,0.007987220515497028
108,343.0,0.0115448325057514,0.007182487414684147
109,344.0,0.011361562128877267,0.03032360728830099
110,345.0,0.009193097660318016,0.03214328857138753
111,346.0,0.010292305077018681,0.014015786434174515
112,347.0,0.018045571399852633,0.010582895460538566
113,348.0,0.00824908419745043,0.024182721390388906
114,349.0,0.012062018166761845,0.04935515162942465
