,Time,saliency_feature_x,saliency_feature_b
0,205.0,0.027445880207233132,0.017477839259663598
1,206.0,0.008275440182478633,0.01549031438480597
2,207.0,0.015591898560523986,0.018887293199077247
3,208.0,0.013775144946703222,0.02670045872218907
4,209.0,0.019128864840604366,0.02639789307722822
5,210.0,0.012759423884563147,0.020468129694927485
6,211.0,0.011962932348251343,0.01970381853170693
7,212.0,0.0075613749679178,0.01951117047574371
8,213.0,0.01736779761267826,0.029531137808226048
9,214.0,0.011304314731387422,0.022802457259967924
10,215.0,0.012252843799069523,0.017024870845489204
11,216.0,0.0055104884435422715,0.0074886837915983055
12,217.0,0.005785578466020525,0.019338114303536713
13,218.0,0.010573659650981426,0.016964741889387368
14,219.0,0.007946113141952083,0.014479382667923346
15,220.0,0.01272634263150394,0.012796197866555304
16,221.0,0.005708165280520916,0.0057478268863633275
17,222.0,0.012477805686648935,0.012121591484174132
18,223.0,0.009336324490141124,0.00900561511516571
19,224.0,0.0063263729243772104,0.011514895496657119
20,225.0,0.012029201735276728,0.01211432192940265
21,226.0,0.011291201063431799,0.01780744674615562
22,227.0,0.00677111028926447,0.015073689294513314
23,228.0,0.007292939547915012,0.023909726284909994
24,229.0,0.010930789817939513,0.02266163439489901
25,230.0,0.016898925881832838,0.019515228626551105
26,231.0,0.022687042760662735,0.015442834538407623
27,232.0,0.01397754176869057,0.020412096497602762
28,233.0,0.017125713545829056,0.025973523641005157
29,234.0,0.017222287226468326,0.01877178894355893
30,235.0,0.022015040600672366,0.011179127945797517
31,236.0,0.009597838891204446,0.017298816004768014
32,237.0,0.010918433160986752,0.021299864095635713
33,238.0,0.014697494392748922,0.022039589402265847
34,239.0,0.01694758940138854,0.023600605386309325
35,240.0,0.016952638025395574,0.0212155670626089
36,241.0,0.010616746195591987,0.01738141318783164
37,242.0,0.014391588303260506,0.01458925436309073
38,243.0,0.007539297960465774,0.017599951033480464
39,244.0,0.009245251573156565,0.019166301749646664
40,245.0,0.010977440129499883,0.01396926591405645
41,246.0,0.006259593868162483,0.010194050159770995
42,247.0,0.00945629268535413,0.015020136401290074
43,248.0,0.009868653712328524,0.009867975470842793
44,249.0,0.007496005576103926,0.010917127563152463
45,250.0,0.005686796910595149,0.009546940843574703
46,251.0,0.008480041695293039,0.00739109767600894
47,252.0,0.014119179092813284,0.009394083177903667
48,253.0,0.004110419435892254,0.009184915968216956
49,254.0,0.007320022070780396,0.006588781243772246
50,255.0,0.013987508497666567,0.013833187683485449
51,256.0,0.008481373602990061,0.009007803839631378
52,257.0,0.008633733494207263,0.012557604146422818
53,258.0,0.01806474165059626,0.015393190199392847
54,259.0,0.0076919470797292885,0.015476953843608499
55,260.0,0.01654157034936361,0.02462095774244517
56,261.0,0.010301037502358668,0.01769354082061909
57,262.0,0.008540569664910435,0.021212657436262817
58,263.0,0.018801538506522775,0.016554302454460414
59,264.0,0.029358831129502504,0.015777203324250876
60,265.0,0.018006356226396746,0.018148476383066735
61,266.0,0.009030008607078343,0.02382861073128879
62,267.0,0.012994411424733699,0.018371153896441682
63,268.0,0.011708728468511254,0.008446615363936871
64,269.0,0.011199617700185627,0.009745414601638913
65,270.0,0.004850310983601958,0.0050366651499643925
66,271.0,0.010456668061669916,0.009659237053710967
67,272.0,0.01239704534818884,0.012771326187066733
68,273.0,0.012109686818439514,0.01644011863972992
69,274.0,0.008542080642655492,0.013961023651063442
70,275.0,0.009875318210106343,0.012450352846644818
71,276.0,0.006452928556245752,0.010662018624134361
72,277.0,0.01250616719480604,0.008283157320693135
73,278.0,0.00745023179333657,0.012808983563445508
74,279.0,0.014438031101599335,0.008447816234547646
75,280.0,0.009216196206398308,0.008152580569731071
76,281.0,0.009754749026615172,0.008941063319798558
77,282.0,0.0055982785299420355,0.011646207561716438
78,283.0,0.015640180767513813,0.015299419514485635
79,284.0,0.010806484264321625,0.015625842026202007
80,285.0,0.011669108271598816,0.012448525137733668
81,286.0,0.018111240857979282,0.00922340778633952
82,287.0,0.008007048891158774,0.009828056814149022
83,288.0,0.006068723648786545,0.009321813826682046
84,289.0,0.017582925449823962,0.009767902511521242
85,290.0,0.025015924987383188,0.011095508004655131
86,291.0,0.006040577171370387,0.007153748616110534
87,292.0,0.0082507214974612,0.008673434244701638
88,293.0,0.008174538821913302,0.0045221313630463555
89,294.0,0.006944798468612135,0.005040943366475403
90,295.0,0.006061235278320964,0.005154309855424799
91,296.0,0.006912881648167968,0.008024016907438637
92,297.0,0.006256727658910677,0.008110632724128663
93,298.0,0.005352637078613043,0.006415978178847581
94,299.0,0.008909185603260993,0.00818389052292332
95,300.0,0.006609316449612379,0.005011783796362579
96,301.0,0.007262011431157589,0.00782650945475325
97,302.0,0.008924866508459672,0.002438400323444512
98,303.0,0.004521811631275341,0.003263178066117689
99,304.0,0.006917421918478795,0.0029438518758979626
100,305.0,0.006162661965936423,0.00688140113488771
101,306.0,0.0059971874550683426,0.005992413125204621
102,307.0,0.006011848722118884,0.004386613477254287
103,308.0,0.007059923198539764,0.009179717366350815
104,309.0,0.014595543104223906,0.011454460117965937
105,310.0,0.0132748011383228,0.00845256366301328
106,311.0,0.007321995525853708,0.010978788777720183
107,312.0,0.016396714834263547,0.007364436013449449
108,313.0,0.014077810302842409,0.016036028694361448
109,314.0,0.010959666525013744,0.01374050613376312
110,315.0,0.008413338963873685,0.02185381551971659
111,316.0,0.019547945936210454,0.013010912796016783
112,317.0,0.005436326400376857,0.008049247018061579
113,318.0,0.01108272147248499,0.007285036786925048
114,319.0,0.009663125535007566,0.007727665430866182
115,320.0,0.008270459133200347,0.009334375377511606
116,321.0,0.00563242431380786,0.0067615300649777055
117,322.0,0.006920193904079497,0.006102471498161321
118,323.0,0.00927258886222262,0.003787556849420071
119,324.0,0.00682169966166839,0.006845749262720346
120,325.0,0.0066424223419744525,0.007013983454089612
121,326.0,0.005551743361866102,0.0071423666886403225
122,327.0,0.004568750190082937,0.004646675859112293
123,328.0,0.004858186229830608,0.00803537989850156
124,329.0,0.004835406370693818,0.006811614171601832
125,330.0,0.010524482815526426,0.007543414749670773
126,331.0,0.0077669436264841355,0.006841982528567314
127,332.0,0.009723608789499849,0.009686200192663818
128,333.0,0.011888444526994136,0.00963124808622524
129,334.0,0.008547333137539682,0.007031507533974945
130,335.0,0.005995568411890417,0.004718708177097142
131,336.0,0.014143093244638295,0.007777121796971187
132,337.0,0.013273194662178866,0.006904283887706697
133,338.0,0.008907620538957417,0.006016238697338849
134,339.0,0.007178216084139421,0.005030803309637122
135,340.0,0.004385274497326464,0.004939285945147276
136,341.0,0.00983962079626508,0.006560006306972355
137,342.0,0.009911526856012643,0.005736675293883308
138,343.0,0.00645542704151012,0.006854905752697959
139,344.0,0.009133938851300627,0.007347802328877151
140,345.0,0.010449512081686407,0.0053458778420463204
141,346.0,0.010630917255184613,0.0058369314909214156
142,347.0,0.00886562122614123,0.006211030075792223
143,348.0,0.008732861059252172,0.009157338953809813
144,349.0,0.0063512259279377755,0.006791863255784847
145,350.0,0.005628466172493063,0.0070091743138618766
146,351.0,0.007913977084535872,0.00688953468343243
147,352.0,0.005770439223852009,0.004623152822023258
148,353.0,0.0074420675751753155,0.00453972204704769
149,354.0,0.006190119904931635,0.005560195207362994
150,355.0,0.0061590162280481305,0.005807950412417995
151,356.0,0.002497579681221396,0.006682128750253469
152,357.0,0.008402137400116772,0.005731430253945291
153,358.0,0.010335731855593621,0.0053268976102117446
154,359.0,0.006414319365285337,0.004399154364364222
155,360.0,0.002654836239526048,0.003260335250524804
156,361.0,0.009716313774697482,0.005561244406271726
157,362.0,0.008534841187065467,0.010714962339261547
158,363.0,0.015122433146461844,0.011638669480453246
159,364.0,0.009712447004858404,0.013679736654739826
160,365.0,0.020843810104997827,0.012771063600666821
161,366.0,0.007472325908020138,0.010558327511535025
162,367.0,0.006478236289694905,0.012299094465561211
163,368.0,0.006792445131577551,0.011633082941989415
164,369.0,0.012289786501787603,0.01009998365479987
165,370.0,0.015708405524492264,0.008317534958769102
166,371.0,0.010399793921533274,0.009557168395258487
167,372.0,0.010816558479564264,0.007231133326422423
168,373.0,0.00847109516034834,0.012266723866923712
169,374.0,0.014475036156363785,0.00964273705612868
170,375.0,0.008385897253174335,0.0059619687730446454
171,376.0,0.00898800693685189,0.0035780994629021736
172,377.0,0.013752353331074118,0.007937488320749253
173,378.0,0.012513266372843645,0.003507627488579601
