,Time,saliency_feature_x,saliency_feature_b
0,117.0,0.01816671105334535,0.01696145473397337
1,118.0,0.016968429216649383,0.01576962856343016
2,119.0,0.009032641019439324,0.016316866123816
3,120.0,0.014973581209778786,0.015047147672157734
4,121.0,0.02361642778851092,0.014432343491353094
5,122.0,0.00809351772768423,0.008099355013109743
6,123.0,0.010882450581993908,0.010104292863979935
7,124.0,0.007813533386797644,0.009135213866829871
8,125.0,0.008414276159601285,0.009804436075501143
9,126.0,0.00843951664865017,0.008565010858001187
10,127.0,0.01564210746437311,0.009602602722588926
11,128.0,0.02323721683351323,0.015546644246205688
12,129.0,0.009884665149729698,0.016729088174179195
13,130.0,0.010309445566963404,0.013448157534003257
14,131.0,0.008739914221223444,0.012756630405783653
15,132.0,0.010292186425067485,0.011675817263312637
16,133.0,0.010359503026120365,0.011406307341530919
17,134.0,0.014056769013404847,0.01399174869293347
18,135.0,0.007910817000083625,0.012788838427513837
19,136.0,0.010011913510970772,0.02125226209172979
20,137.0,0.011145296198083087,0.016269975865725428
21,138.0,0.007716188830090687,0.012466794904321432
22,139.0,0.012018721445929258,0.016591304418398067
23,140.0,0.009727011993527412,0.014793955173809081
24,141.0,0.005332783109042794,0.013164083973970264
25,142.0,0.006627702107653022,0.01673120927880518
26,143.0,0.004625229339580983,0.01492792782955803
27,144.0,0.021719794697128238,0.012148681166581809
28,145.0,0.00911495533073321,0.012051029107533395
29,146.0,0.004616295732557773,0.00803003691835329
30,147.0,0.011229369128705003,0.011266517778858542
31,148.0,0.003806450084084645,0.011205919954227284
32,149.0,0.00884277989389375,0.009131061195512302
33,150.0,0.013412645016796888,0.01089074284536764
34,151.0,0.012607884267345071,0.013471215142635629
35,152.0,0.008658991905394941,0.011789033352397383
36,153.0,0.011355673641082831,0.01584473963594064
37,154.0,0.008878792184987105,0.014858411042951047
38,155.0,0.012392965008621104,0.01714250970981084
39,156.0,0.009131309674921794,0.018761121350689792
40,157.0,0.00630495511868503,0.016015989484731107
41,158.0,0.013924093661626103,0.016743790311738848
42,159.0,0.01848221938125789,0.019103308516787366
43,160.0,0.018105122726410627,0.015647043873468647
44,161.0,0.011457075690850615,0.017320056771859528
45,162.0,0.0070774131687358025,0.01282476355554536
46,163.0,0.011420631152577698,0.009023419278673828
47,164.0,0.012127276998944581,0.01359138338593766
48,165.0,0.015692666033282877,0.01720997744705528
49,166.0,0.009343222877942026,0.014094939664937555
