,Time,saliency_feature_x,saliency_feature_b
0,191.0,0.015663933084579185,0.019626512099057435
1,192.0,0.02110730072017759,0.02121945775579661
2,193.0,0.017491525621153414,0.026041281945072114
3,194.0,0.01760402467334643,0.03265888448804617
4,195.0,0.014948310027830303,0.026502445945516227
5,196.0,0.010019977943738923,0.02458530894946307
6,197.0,0.01578649061557371,0.023380645527504386
7,198.0,0.012651491514407098,0.018310076650232078
8,199.0,0.012308787560323253,0.02032405189820565
9,200.0,0.008446434373036027,0.013964736892376095
10,201.0,0.008946253493195399,0.017415825300849973
11,202.0,0.01730503560975194,0.017595908264593164
12,203.0,0.009823870868422091,0.016270074446219952
13,204.0,0.010617862257640808,0.01874745774548501
14,205.0,0.013460610236506909,0.013910862276679837
15,206.0,0.015520823205588386,0.010654986335430295
16,207.0,0.011267141276039182,0.015360395269817672
17,208.0,0.010442583465919596,0.011986734290258028
18,209.0,0.008990335860289633,0.015903174015693366
19,210.0,0.012382913008332252,0.015170343517092988
20,211.0,0.013886649755295365,0.01276049183215946
21,212.0,0.023076474107801913,0.009509635460563003
22,213.0,0.007311348617076874,0.012820036627817898
23,214.0,0.020556443207897245,0.012657728255726397
24,215.0,0.00913781839190051,0.015025060693733393
25,216.0,0.017180669540539383,0.021869215508922936
26,217.0,0.0220397035125643,0.02729365639388561
27,218.0,0.027864525048062205,0.012628095067339019
28,219.0,0.02505000769160688,0.0188476994400844
29,220.0,0.01585888247936964,0.014121602827799506
30,221.0,0.022117226477712394,0.02213108101859689
31,222.0,0.007137837598565966,0.01803291679825634
32,223.0,0.02608319406863302,0.02438697014003992
33,224.0,0.01759590780129656,0.015976015955675393
34,225.0,0.019830286339856684,0.023235037457197905
35,226.0,0.02482837572460994,0.02545732483267784
36,227.0,0.032955882293754256,0.025779251230414958
37,228.0,0.0159932870301418,0.017283822875469923
38,229.0,0.019906242936849596,0.018223328818567096
39,230.0,0.006972625548951328,0.014770849724300206
40,231.0,0.012196601973846555,0.007773782894946635
41,232.0,0.018555403524078428,0.01504839831031859
42,233.0,0.010902639344567432,0.019113240670412777
43,234.0,0.014182802732102573,0.01860653234180063
44,235.0,0.009801897476427257,0.013460012036375701
45,236.0,0.015886988665442914,0.01684493212378584
46,237.0,0.00897423331043683,0.014454698422923684
47,238.0,0.020069003652315585,0.022381422144826503
48,239.0,0.01249452605843544,0.022377813700586557
49,240.0,0.030234759347513317,0.014870252227410674
50,241.0,0.010108678331016563,0.015725445991847664
51,242.0,0.008360788674326613,0.012827276275493205
52,243.0,0.009204078081529588,0.01074403163511306
53,244.0,0.012960207513242495,0.011411853169556707
54,245.0,0.005695495184045285,0.008337603270774707
55,246.0,0.00607224393170327,0.009288550895871595
56,247.0,0.017125354427844287,0.008983350795460865
57,248.0,0.004796388326212764,0.010029841650975868
58,249.0,0.004699180589523166,0.00826140851713717
59,250.0,0.008912897494155914,0.006070745384204201
60,251.0,0.004361666546901688,0.004645680612884462
61,252.0,0.004131741874152795,0.006148216821020469
62,253.0,0.00610947348177433,0.005267763860683772
63,254.0,0.012806486751651391,0.00465277270268416
64,255.0,0.007184898236300796,0.006009614275535568
65,256.0,0.004010525117337238,0.006403922970639542
66,257.0,0.010034055262804032,0.007332805451005698
67,258.0,0.0054844629252329465,0.009325826913118363
68,259.0,0.014886944799218326,0.0075085157979629
69,260.0,0.01581657649949193,0.009171830970444717
70,261.0,0.014875785261392594,0.009421098185703159
71,262.0,0.020427682041190564,0.006479139730799943
72,263.0,0.014018846629187464,0.013239933352451771
73,264.0,0.008359997207298875,0.012402556158485822
74,265.0,0.016582180629484355,0.010027640778571368
75,266.0,0.007355027110315859,0.007601113960845396
76,267.0,0.014421903697075323,0.004112350888317451
77,268.0,0.01328866183757782,0.01273342918138951
78,269.0,0.009910306544043124,0.012169936893042178
79,270.0,0.015426657890202478,0.01295113399391994
80,271.0,0.017821266094688325,0.013006342691369355
81,272.0,0.01780252982862294,0.010892016615252941
82,273.0,0.007586048846133053,0.008493211935274303
83,274.0,0.007750104716978967,0.01162554502952844
84,275.0,0.020109964837320148,0.01029006796889007
