,Time,saliency_feature_x,saliency_feature_b
0,182.0,0.007851640778244472,0.010241110809147358
1,183.0,0.008225389930885285,0.01317488522036001
2,184.0,0.008295294124400244,0.012806311747408473
3,185.0,0.007374369900207967,0.01801210131961852
4,186.0,0.00577921993462951,0.016323988721705974
5,187.0,0.005907458590809256,0.016144065104890616
6,188.0,0.008206670041545294,0.014019728603307158
7,189.0,0.004085334378760308,0.011573145212605596
8,190.0,0.003542839834699407,0.00867869716603309
9,191.0,0.006207831855863333,0.007988929364364595
10,192.0,0.004452895402209833,0.006354819098487496
11,193.0,0.006982487486675381,0.015302720991894603
12,194.0,0.007276373007334769,0.012167244823649526
13,195.0,0.00510734453855548,0.01055268953787163
14,196.0,0.00562181583372876,0.007812755031045527
15,197.0,0.009429204917978495,0.011610172799555585
16,198.0,0.009496136766392738,0.009393104707123711
17,199.0,0.00589283604058437,0.009508849983103574
18,200.0,0.01001043275464326,0.007980689317628275
19,201.0,0.007702914290712215,0.007706408153171651
20,202.0,0.005845300979854073,0.010694687650538982
21,203.0,0.01697586431328091,0.005609138228464872
22,204.0,0.021231054334202783,0.008592729327210691
23,205.0,0.017501338059082626,0.010150784184224904
24,206.0,0.011481011309660972,0.01599513441324234
25,207.0,0.0078913121833466,0.02148537051398307
26,208.0,0.012823022872908041,0.02253496868070215
27,209.0,0.02627032228047028,0.01567667297204025
28,210.0,0.013649153721053154,0.01969633441185579
29,211.0,0.005827211428550072,0.01483476054854691
30,212.0,0.007618302421178669,0.015685124043375253
31,213.0,0.02353800889104605,0.021904517570510505
32,214.0,0.005973618244752288,0.006294123445695732
33,215.0,0.0019022704917006194,0.012541991856414825
34,216.0,0.00806300833937712,0.007749732141382993
35,217.0,0.00674789056647569,0.00870834633242339
36,218.0,0.005175980148487724,0.004799674219975713
37,219.0,0.004479233981692232,0.004563501209486276
38,220.0,0.0070010760595323514,0.007240443915361538
39,221.0,0.005269537807907909,0.007025174225418596
40,222.0,0.005270543412188999,0.006969308861880563
41,223.0,0.0032453233492560686,0.007990572333801538
42,224.0,0.004584332351805642,0.008849786227801814
43,225.0,0.003997178385907319,0.005111776656121947
44,226.0,0.005187938685412519,0.00381790527026169
45,227.0,0.006122351797603187,0.005206945608370006
