,Time,saliency_feature_x,saliency_feature_b
0,236.0,0.021342714282218365,0.020274162665009497
1,237.0,0.021067738306010143,0.02585529748466797
2,238.0,0.017314948013518006,0.029647421510890126
3,239.0,0.012523091514594853,0.03377922389190644
4,240.0,0.009485064371256157,0.024916250060778113
5,241.0,0.010143237817101181,0.03391713197343051
6,242.0,0.01175797840114683,0.02255608718842268
7,243.0,0.014519512071274221,0.021597133425530046
8,244.0,0.016807749253348447,0.030982476795907134
9,245.0,0.020979374507442118,0.025110914930701257
10,246.0,0.0165931542403996,0.03657065641600639
11,247.0,0.048045640604686926,0.02826553238555789
12,248.0,0.015994295268319546,0.017354339850135146
13,249.0,0.019515097071416677,0.00878051661857171
14,250.0,0.012079675175482408,0.007006471720524132
15,251.0,0.008506373636191712,0.013860691618174315
16,252.0,0.01945016863755882,0.017456641368335114
17,253.0,0.008504176732094493,0.029689043806865812
18,254.0,0.020253565767779945,0.016653265932109206
19,255.0,0.010995333298342302,0.01839691842906177
20,256.0,0.012473099050112069,0.017094164364971222
21,257.0,0.007873718309565448,0.017257808598515112
22,258.0,0.0032809167518280447,0.006574021409323905
23,259.0,0.003549504502734635,0.008532605282380246
24,260.0,0.004371838712904719,0.009836653346428647
25,261.0,0.003426141123054549,0.011031391363940202
26,262.0,0.005330432029950316,0.0052338328707264735
27,263.0,0.0013383104379499854,0.0075903932549408635
28,264.0,0.004047271102535888,0.007453837197681423
29,265.0,0.0016909945448787766,0.008926401962526143
30,266.0,0.0023740581285892405,0.009717991188517771
31,267.0,0.006836860835755942,0.006985366250955849
32,268.0,0.002574974920571549,0.004730144029599615
33,269.0,0.003105031315499218,0.0036441494994505774
34,270.0,0.005184314172038284,0.0024225653265602886
35,271.0,0.005267707166058244,0.006977953784371493
36,272.0,0.0035320965012942906,0.004235214165964863
37,273.0,0.003064969857223332,0.0077403092611348255
38,274.0,0.006427403830457479,0.006678795794141479
39,275.0,0.0076800852693850175,0.0061700155201833695
40,276.0,0.011156914741150104,0.009246488363714889
41,277.0,0.015129311522468925,0.009887981927022338
42,278.0,0.005325826408807188,0.011907351750414819
43,279.0,0.01561591516365297,0.00851384790148586
44,280.0,0.01146480290335603,0.009989945223787799
45,281.0,0.006285817985190079,0.018988984535099007
46,282.0,0.011464346793945878,0.011599704332184047
47,283.0,0.0066832032578531654,0.011730916367378086
48,284.0,0.018056048592552543,0.01407705049496144
49,285.0,0.010864996880991384,0.010607810434885323
50,286.0,0.007381375133991242,0.009852843296539505
51,287.0,0.011648123020131606,0.011829576651507523
52,288.0,0.011209113491349853,0.014253397076390683
53,289.0,0.010384392720879987,0.012479641288518906
54,290.0,0.007435718295164406,0.01717892916640267
55,291.0,0.007714455210953019,0.011675416980870068
56,292.0,0.007161605713190511,0.012439037242438644
57,293.0,0.015039730607531965,0.011027809081133455
58,294.0,0.017060648114420474,0.007026127894641831
59,295.0,0.01946327561599901,0.005424706187477568
60,296.0,0.011266262344724965,0.008130147395422681
61,297.0,0.012714464421151206,0.00874438936880324
62,298.0,0.019257374654989688,0.0062482651381287726
63,299.0,0.011797662859316915,0.011597303114831448
64,300.0,0.01178540892433375,0.010822610903414898
65,301.0,0.014193073438946158,0.00542009906785097
66,302.0,0.0094337769318372,0.0038181355688720942
67,303.0,0.00868792271357961,0.009323275159113109
68,304.0,0.011787288635969163,0.011154882120899856
69,305.0,0.017167164353304544,0.008022630371851847
70,306.0,0.0029067790746921673,0.008114253694657236
71,307.0,0.005458654210087843,0.0031130944727919994
72,308.0,0.004084848467027768,0.010558011173270643
73,309.0,0.006323695321043488,0.006039116263855249
74,310.0,0.005847714127594372,0.005080159877252299
75,311.0,0.003780991227540653,0.008195396728115156
76,312.0,0.01578917081351392,0.008244174963328988
77,313.0,0.007936277068802155,0.005981716228416189
78,314.0,0.009792912687407807,0.009579811991716269
79,315.0,0.00811154861585237,0.011413946912216488
80,316.0,0.008924251352436841,0.006858406710671261
81,317.0,0.01389324349584058,0.007663909811526537
82,318.0,0.009149368637008593,0.007071851496584713
83,319.0,0.010420084002544173,0.005431031507760054
84,320.0,0.007077659625792876,0.007978285290300846
85,321.0,0.013026592647656798,0.008558311604429037
86,322.0,0.014428345370106399,0.009483287861803547
87,323.0,0.007554863963741809,0.006240698584588244
88,324.0,0.011090088449418545,0.008347749174572528
89,325.0,0.012740167672745883,0.0042515723791439084
90,326.0,0.011803853022865952,0.0048679156170692295
91,327.0,0.007310191262513399,0.004722706251777708
92,328.0,0.00942125393776223,0.011024786706548185
93,329.0,0.015411881112959236,0.006880316138267517
94,330.0,0.010697021300438791,0.0050092049117665734
95,331.0,0.010510184930171817,0.008588813472306356
96,332.0,0.007033224776387214,0.0071821249031927435
97,333.0,0.009362200240138919,0.008664153976133094
98,334.0,0.010477563069434837,0.004251547326566652
99,335.0,0.010215733281802386,0.00927109221520368
100,336.0,0.012197340675629675,0.010214960435405374
101,337.0,0.015407988848164678,0.004865416523534805
102,338.0,0.011077715374995023,0.0058866585255600515
103,339.0,0.006652992474846542,0.007151542030624114
104,340.0,0.009127210959559307,0.004533960024127736
105,341.0,0.008941230754135176,0.0027794214780442416
106,342.0,0.011522078001871706,0.005406997655518353
107,343.0,0.007253252016380429,0.0048801421711686995
108,344.0,0.0086392649973277,0.00498468765290454
109,345.0,0.008540049707517029,0.007386078883428127
110,346.0,0.00921332030557096,0.0059412196627818045
111,347.0,0.00694076924410183,0.003774005759623833
112,348.0,0.003984053677413613,0.004210540890926495
113,349.0,0.011491722299251706,0.004785972356330603
114,350.0,0.009674128044571262,0.00848787315771915
115,351.0,0.015245730872265995,0.008627965711639263
116,352.0,0.012152687029447407,0.009962037537479772
117,353.0,0.006061687401961535,0.004097986407577992
118,354.0,0.0076999755576252936,0.007597864553099498
119,355.0,0.014726958342362196,0.010055211547296494
120,356.0,0.01004148877618718,0.006161060521844774
121,357.0,0.006820000294828788,0.009734316839603708
122,358.0,0.003386286657769233,0.004409448997466825
123,359.0,0.004862584645161405,0.004644942353479564
124,360.0,0.00668160441564396,0.0042753996618557725
125,361.0,0.008140730269951746,0.006895812193397433
126,362.0,0.004645688948221505,0.005789562279824167
127,363.0,0.007115485484246164,0.004925734631251543
128,364.0,0.010819808510132135,0.00891250847489573
129,365.0,0.005694649327779189,0.009993047002353705
130,366.0,0.004854154284839751,0.007258050877135247
131,367.0,0.0049081184610258784,0.007577622844837606
132,368.0,0.0060277496348135175,0.007925931888166815
133,369.0,0.004212140283198096,0.003008177440642612
134,370.0,0.006336365471361205,0.005788141227094456
135,371.0,0.0038081307138781995,0.005113759834785014
136,372.0,0.005907656470662914,0.0060152073710924014
137,373.0,0.0035944803385064006,0.007678966014645993
138,374.0,0.0022990974313870536,0.004235076095210388
139,375.0,0.004084252590109827,0.003492507920600474
140,376.0,0.00481612216681242,0.00560934049426578
141,377.0,0.007076910109026358,0.007914346683537587
142,378.0,0.004028252162970603,0.004078573931474238
143,379.0,0.003188340907217935,0.0030732296116184445
144,380.0,0.0036316327401436864,0.003771847952157259
145,381.0,0.0050746416440233585,0.005161239166045562
146,382.0,0.004124695929931477,0.003480292155290954
147,383.0,0.004955103731481359,0.002512467405904317
148,384.0,0.003432059695478529,0.0043851080350577835
149,385.0,0.0031007383462565486,0.00465951744990889
150,386.0,0.0035265659273136405,0.003841170633677393
151,387.0,0.0026185126713244244,0.003812772162928013
152,388.0,0.002499562193406746,0.007172790978802368
153,389.0,0.004417009779717773,0.00609688003314659
154,390.0,0.003767625970067456,0.004988069663522765
155,391.0,0.0029865066477213985,0.004187851515598595
156,392.0,0.0016372420097468421,0.006270424058311619
157,393.0,0.0033526789513416587,0.004642538033658638
158,394.0,0.0034159054019255565,0.005273441036115401
159,395.0,0.002010529552353546,0.004674203247122932
160,396.0,0.00579745332361199,0.00923474890878424
161,397.0,0.009517066180706024,0.010104110834072344
162,398.0,0.010214048577472568,0.011789596581365913
163,399.0,0.007512017601402477,0.007041482604108751
164,400.0,0.00801947875879705,0.01314983981428668
165,401.0,0.009052088634052779,0.01637783069163561
166,402.0,0.011579372128471732,0.016593674814794214
167,403.0,0.011127681392827072,0.010394145401369315
168,404.0,0.010858469171216712,0.016659282182808967
169,405.0,0.016842278104741128,0.02013816697290167
170,406.0,0.008662769943475724,0.007291453384095803
171,407.0,0.005159200413618237,0.007902346074115486
172,408.0,0.008544417831581086,0.008076688158325851
173,409.0,0.009347769228043035,0.009358361971681006
174,410.0,0.004550024739000946,0.006167757115326822
175,411.0,0.0024191824719309806,0.004898244254582096
176,412.0,0.0035436339865555057,0.007793450023746118
177,413.0,0.008018074995925417,0.011007399111986161
178,414.0,0.007176180733949877,0.006761730427388102
179,415.0,0.005233528796816244,0.004140836646547541
180,416.0,0.012705067248316482,0.009421898052096367
181,417.0,0.008470200406736694,0.008522693294798956
182,418.0,0.006705536239314825,0.003657824793481268
183,419.0,0.0050243540172232315,0.005076949692738708
184,420.0,0.005164432234596461,0.0039037442387780175
185,421.0,0.007741115128737874,0.008357596548739821
186,422.0,0.00614970549067948,0.004551863548113033
187,423.0,0.006139363239344675,0.0041081062925513835
188,424.0,0.006733183440519497,0.008731913438532501
189,425.0,0.005340438423445448,0.006140661118843127
190,426.0,0.005267069884575903,0.003886456113832537
191,427.0,0.0034392195124382853,0.005945560254622251
192,428.0,0.005959104740759358,0.006865528479102068
193,429.0,0.008343952914583497,0.0062755236052908
194,430.0,0.005736159875959856,0.005321473587537184
195,431.0,0.00561793285451131,0.00472613595193252
196,432.0,0.005025760224089027,0.0039920494775287805
197,433.0,0.0057592292432673275,0.007683442073175684
198,434.0,0.005266583326738327,0.006974714080570266
199,435.0,0.004628362160292454,0.006138865536195226
200,436.0,0.006279215193353593,0.007580602390225977
201,437.0,0.003003154176985845,0.005631082264517318
202,438.0,0.00535398579959292,0.006740522262407467
203,439.0,0.005653254559729248,0.0077187581002363
204,440.0,0.005267889690003358,0.009831816685618833
205,441.0,0.005454578483477235,0.00908415688900277
206,442.0,0.006837007717695087,0.0058323897770605985
207,443.0,0.004985142486111727,0.006869632797315717
208,444.0,0.0037454951205290856,0.009934061206877232
209,445.0,0.003598543049884029,0.00782973583554849
210,446.0,0.005095759309187997,0.004043942726275418
211,447.0,0.005675670015625656,0.0075375010492280126
212,448.0,0.009863663814030588,0.008367187448311598
213,449.0,0.009242231451207773,0.005159714573528618
214,450.0,0.006760022105299868,0.006265252173761837
215,451.0,0.0029945642570964994,0.006959880888462067
216,452.0,0.0033194606541655956,0.006364677660167217
217,453.0,0.0024285976309329272,0.0070137599715963
218,454.0,0.0023407553759170695,0.003591065137879923
219,455.0,0.002967270500084851,0.004781841579824686
220,456.0,0.0031049715878907593,0.005712093354668468
221,457.0,0.002647679264191538,0.006881922786124051
222,458.0,0.002979055419564247,0.004032038408331573
223,459.0,0.0032663162972312422,0.005709801882039756
224,460.0,0.0023515394699643367,0.005173841472424101
225,461.0,0.003921812708722427,0.007267912416136823
226,462.0,0.003435412928229198,0.004593998682685197
227,463.0,0.003877982680569403,0.005884523538406938
228,464.0,0.004835371614899486,0.005741611344274133
229,465.0,0.006880517164245248,0.0077877072966657575
230,466.0,0.006178298470331356,0.00503308845218271
231,467.0,0.0054879767136299055,0.005035058245994151
