,Time,saliency_feature_x,saliency_feature_b
0,198.0,0.009255910129286348,0.020288598371553234
1,199.0,0.006708668381907046,0.017999326006975024
2,200.0,0.008655690401792527,0.008867711972561665
3,201.0,0.010900469252374024,0.013512206729501486
4,202.0,0.01391513974231202,0.010940587089862674
5,203.0,0.007107292022556067,0.01232640880625695
6,204.0,0.011879407144442666,0.009805385739309714
7,205.0,0.013230108411516995,0.01208407005178742
8,206.0,0.015172280644765123,0.011906092485878617
9,207.0,0.015379925759043544,0.018465623550582677
10,208.0,0.01612239544047043,0.019374311645515264
11,209.0,0.009925288346130401,0.020355887834739406
12,210.0,0.008130642911419272,0.015997976437211035
13,211.0,0.012512466392945499,0.013417654926888645
14,212.0,0.00981386136263609,0.016383260488510132
15,213.0,0.016869649825093803,0.016870302573079244
16,214.0,0.016700127231888472,0.011700622085481883
17,215.0,0.00993114339071326,0.01705548446625471
18,216.0,0.011849763186182827,0.015085147478384898
19,217.0,0.015329752740217372,0.008329561963910237
20,218.0,0.01676830078358762,0.009617885772604496
21,219.0,0.02435416267835535,0.009127509035170078
22,220.0,0.005904347769683227,0.016823832466616295
23,221.0,0.01079252373019699,0.0081660971743986
24,222.0,0.020448662526905536,0.010696312395157292
25,223.0,0.009411779334186576,0.013480204832740128
26,224.0,0.007224467577179894,0.009590605820994825
27,225.0,0.013632204325404018,0.011850509862415492
28,226.0,0.01185312569141388,0.013082598906476051
29,227.0,0.010244137201880221,0.010637728357687592
30,228.0,0.012978937081061303,0.009270823060069234
31,229.0,0.010731644078623504,0.0068060332501772795
32,230.0,0.012330409261630848,0.005880469729891047
33,231.0,0.007866026542615145,0.004575139313237742
34,232.0,0.010620019439375027,0.006873915335745551
35,233.0,0.007158361026085913,0.008463348902296275
36,234.0,0.004665202053729445,0.008522132493089885
37,235.0,0.006045329078187933,0.004526652628555894
38,236.0,0.010769650083966553,0.008781632874161005
39,237.0,0.010657424209057353,0.005576273141195997
40,238.0,0.011342140950728209,0.0062378313799854365
41,239.0,0.008322710874199401,0.008051314939802979
42,240.0,0.007695335522294044,0.014734637131914497
43,241.0,0.01380758204322774,0.01427259596530348
44,242.0,0.009544937049213331,0.014098803407978266
45,243.0,0.01160295793088153,0.007848195859696715
46,244.0,0.020917009224649518,0.011379914701683447
47,245.0,0.008751290244981646,0.010165454202797264
48,246.0,0.013651868514716625,0.007081850769463926
49,247.0,0.01203809893631842,0.010107701050583274
50,248.0,0.012809660087805241,0.006849676766432822
51,249.0,0.016666603495832533,0.007262372165860143
52,250.0,0.007042153738439083,0.013738808728521689
53,251.0,0.008578537337598391,0.010333093369263224
54,252.0,0.015500126441475004,0.01207066968199797
55,253.0,0.010038236423861235,0.007574442634359002
56,254.0,0.02337681925855577,0.013715720525942743
57,255.0,0.013493775320239366,0.014230322460934985
58,256.0,0.014098227740032599,0.009128748218063264
59,257.0,0.010989546729251742,0.010475331731140614
60,258.0,0.008293862818391062,0.013326459750533103
61,259.0,0.013577890035230666,0.013576546922558918
62,260.0,0.01691471114754677,0.012083087675273418
63,261.0,0.012421706493478268,0.017912398395128547
64,262.0,0.021607152023352682,0.012378753582015633
65,263.0,0.018132770125521346,0.010189751017605886
66,264.0,0.010744978339062072,0.012717725848779083
67,265.0,0.02180498061934486,0.009054035949520766
68,266.0,0.019267539470456542,0.011636306293075905
69,267.0,0.016243519354611637,0.0066870002658106385
70,268.0,0.02026224752771668,0.013536555907921865
71,269.0,0.017945095850154757,0.009463011773186735
72,270.0,0.01271319724037312,0.01146310758194886
