,Time,saliency_feature_x,saliency_feature_b
0,218.0,0.027662852127105,0.03475682865828276
1,219.0,0.025102784438058735,0.02985576728824526
2,220.0,0.01813533578533679,0.021542676957324147
3,221.0,0.024197673983871938,0.043424476962536575
4,222.0,0.05077128757257014,0.07896131495945155
5,223.0,0.03126970164012164,0.0678450359031558
6,224.0,0.02754688940476626,0.0916034085676074
7,225.0,0.027120000508148223,0.08760390947572887
8,226.0,0.016059947106987237,0.08489554291591048
9,227.0,0.04554127154988237,0.06367250760085881
10,228.0,0.046426201646681875,0.06666968669742346
11,229.0,0.0476895309984684,0.06634461163775995
12,230.0,0.06480869773658923,0.07821507391054183
13,231.0,0.02486746609210968,0.07310703452676534
14,232.0,0.027340007573366167,0.041554138693027196
15,233.0,0.03798483340069651,0.032854647556087004
16,234.0,0.012218706595012918,0.013595324056223036
17,235.0,0.010392906283959747,0.011895007529528812
18,236.0,0.008758181543089449,0.008732349844649434
19,237.0,0.019605353008955717,0.014165215787943452
20,238.0,0.014640760060865432,0.01503628792706877
21,239.0,0.009611649741418659,0.01872580572962761
22,240.0,0.009221979984431528,0.01814398456772324
23,241.0,0.01454488355666399,0.017070328420959412
24,242.0,0.009614886157214642,0.013780184794450178
25,243.0,0.007316586188971996,0.012630795454606413
26,244.0,0.020122953131794928,0.015440557757392526
27,245.0,0.010870840004645287,0.012650231597945094
28,246.0,0.013028244744054973,0.014845807990059256
29,247.0,0.008125381864374503,0.009995915926992893
30,248.0,0.018657284881919624,0.01049060127697885
31,249.0,0.01563824376789853,0.013250742177478968
32,250.0,0.011005797795951367,0.011482220166362822
33,251.0,0.021463068295270206,0.012762463581748307
34,252.0,0.011871096247341483,0.0121468614670448
35,253.0,0.013909089274238794,0.015134992152161431
36,254.0,0.017859129747375847,0.009016359504312278
37,255.0,0.019076487491838635,0.008262180420570076
38,256.0,0.011108451872132719,0.009847782482393087
39,257.0,0.010222915140911937,0.007957245525903999
40,258.0,0.012216521473601461,0.010844243952305987
41,259.0,0.01250905985943973,0.007855337089858949
42,260.0,0.014835111750289797,0.01203826917335391
43,261.0,0.015332533874607179,0.009177262712910306
44,262.0,0.015644595981575547,0.011347687407396733
45,263.0,0.007556167582515627,0.010006065093330107
46,264.0,0.011017837375402451,0.01293314336799085
