,Time,saliency_feature_x,saliency_feature_b
0,67.0,0.001618891009060075,0.0033973488461924717
1,68.0,0.0009797198199684941,0.003768547170329839
2,69.0,0.0009054582815915868,0.005110787588637322
3,70.0,0.0022293648891679395,0.005149805335167912
4,71.0,0.0014769799282673191,0.004240327296429314
5,72.0,0.0013237000347928961,0.0021671529830200598
6,73.0,0.001481620406411821,0.0022494852513773368
7,74.0,0.0018725219473708422,0.002316635557508562
8,75.0,0.0020544896397041157,0.002765939220262226
9,76.0,0.0010477644129423425,0.0026100872841198
10,77.0,0.0010277169283654075,0.002124376577557996
11,78.0,0.0016293228138238192,0.003938134064082987
12,79.0,0.0019854626269079747,0.0025443624414037912
13,80.0,0.0021710718487156556,0.002075366670032963
14,81.0,0.002548426300927531,0.0030081712786341084
15,82.0,0.003591340396087617,0.0027328740143275354
16,83.0,0.002880569192348048,0.003698495932621881
17,84.0,0.002720410289475694,0.006760256009874866
18,85.0,0.0041796715973760005,0.007327264099149034
19,86.0,0.0015874304139288143,0.0028578624624060467
20,87.0,0.002956046082545072,0.0038942012004554273
21,88.0,0.005343438684940338,0.004857515636831522
22,89.0,0.002446133331977762,0.006639724189881235
23,90.0,0.00202189037881908,0.0042769118561409416
24,91.0,0.002845058820093982,0.005623317116987892
25,92.0,0.0028120848786784337,0.0015887184912571684
26,93.0,0.0021597661107080057,0.00404181499616243
27,94.0,0.002252708180458285,0.0019300327083328738
28,95.0,0.0018488233123207464,0.001188029925833689
29,96.0,0.002667509913953836,0.0026213813573122023
30,97.0,0.0020776373537955807,0.0032286432571709154
31,98.0,0.0023286036594072357,0.006073973810998723
32,99.0,0.002373844402609393,0.005316835467237979
33,100.0,0.002189609975903295,0.005046052648685873
34,101.0,0.0018640202019014397,0.00521789220510982
35,102.0,0.004330038525222335,0.005981722610886209
36,103.0,0.0019335491087986156,0.0070033077623520516
37,104.0,0.0037215799791738393,0.007580219642841257
38,105.0,0.002829897672927473,0.006498181249480694
39,106.0,0.003268783006933518,0.005475157601176761
40,107.0,0.001098171540070325,0.004642520310881082
41,108.0,0.003704247108544223,0.005625193729065359
42,109.0,0.0018831918190699072,0.0053117686416953806
43,110.0,0.004107910064340104,0.003927607822697609
44,111.0,0.0016519204058567994,0.00335151010658592
45,112.0,0.0012787950021447615,0.006423651677323505
