,Time,saliency_feature_x,saliency_feature_b
0,243.0,0.06997226253151893,0.020465629105456174
1,244.0,0.04921706727473065,0.03548247721046209
2,245.0,0.03974672979675233,0.09442791652400047
3,246.0,0.0773709430359304,0.060129784210585055
4,247.0,0.047329000057652594,0.11778750540688634
5,248.0,0.012774077185895294,0.09854859537445008
6,249.0,0.0362553833052516,0.06500845775008202
7,250.0,0.06067982171662152,0.07216032752767206
8,251.0,0.04049261552281678,0.040446676407009365
9,252.0,0.03264743154868484,0.06097234999760985
10,253.0,0.015522173047065735,0.05326182311400771
11,254.0,0.031916775600984694,0.044912772439420226
12,255.0,0.07836406161077321,0.03944381825858727
13,256.0,0.029057269520126282,0.04419454208109528
14,257.0,0.026809106091968717,0.0379913680604659
15,258.0,0.018802339443936944,0.02809347613947466
16,259.0,0.025282408855855466,0.033242787281051275
17,260.0,0.051969349198043344,0.03672637736890465
18,261.0,0.01753223785199225,0.04324788199737668
19,262.0,0.028421486844308674,0.03162822605809197
20,263.0,0.049220632633659986,0.027830514940433204
21,264.0,0.0385713982861489,0.02410885109566152
22,265.0,0.022079225908964873,0.029883424332365394
23,266.0,0.028951886203140022,0.03743713460862637
24,267.0,0.02617691342602484,0.0480240659439005
25,268.0,0.036573799513280394,0.04975485550239682
26,269.0,0.05729870325885713,0.056892310769762845
27,270.0,0.04608787461183965,0.033055121963843706
28,271.0,0.05732518095755949,0.01978305162047036
29,272.0,0.0501924455864355,0.04366059189196676
30,273.0,0.03850227945949882,0.024215714167803527
31,274.0,0.04228208644781262,0.016397797013632955
32,275.0,0.01892429208382964,0.0231882456690073
33,276.0,0.025305830966681243,0.05707154690171592
34,277.0,0.030199372232891618,0.044413243245799094
35,278.0,0.05074478541500867,0.033686313033103946
36,279.0,0.01946200509555638,0.025474462076090276
37,280.0,0.015258308965712786,0.026837167932535523
38,281.0,0.0243779550306499,0.019355410349089653
39,282.0,0.01076028823154047,0.01918911209795624
40,283.0,0.022364675509743394,0.01773449662141502
41,284.0,0.024716362124308944,0.027799135653185657
42,285.0,0.020680276863276958,0.03324067636858672
43,286.0,0.01699243950424716,0.022765894269105046
44,287.0,0.023479973687790333,0.019196517788805066
45,288.0,0.017638299451209604,0.021073867555242033
46,289.0,0.012879733444424345,0.025267165723198558
47,290.0,0.02317185968859121,0.029590994003228843
48,291.0,0.030805078550474718,0.019360560609493406
49,292.0,0.02252278449013829,0.02574111120775342
50,293.0,0.030996748723555356,0.01675913461949676
51,294.0,0.022528176577179693,0.01256949813105166
52,295.0,0.02072324159089476,0.010513903753599152
53,296.0,0.01851896576117724,0.01690902073169127
54,297.0,0.017049122619209812,0.017878106469288467
55,298.0,0.015164494689088315,0.012358389736618847
56,299.0,0.0155553120712284,0.01724874076899141
57,300.0,0.030523207830265166,0.020129187125712635
58,301.0,0.014692278648726641,0.014937277883291245
59,302.0,0.016122108325362206,0.011956454499159008
60,303.0,0.008989119969191961,0.0112006388255395
61,304.0,0.005569360981462523,0.012631302926456556
