,Time,saliency_feature_x,saliency_feature_b
0,173.0,0.011185774113982916,0.011657997407019139
1,174.0,0.01060422461014241,0.012616494705434888
2,175.0,0.008575897139962763,0.014358295337297022
3,176.0,0.008155134657863527,0.012228821060853079
4,177.0,0.004578480735654011,0.008630669093690813
5,178.0,0.005249431467382238,0.00855438542785123
6,179.0,0.002593266672920436,0.005605556955561042
7,180.0,0.006326805299613625,0.005846921645570546
8,181.0,0.007763517036801204,0.005100901098921895
9,182.0,0.005828834869316779,0.007469292310997844
10,183.0,0.00582034025574103,0.00716456905938685
11,184.0,0.004371123987948522,0.010162266105180607
12,185.0,0.00597761151730083,0.011434199358336627
13,186.0,0.006671296170679852,0.011179067299235613
14,187.0,0.007612612086813897,0.010275777010247112
15,188.0,0.005299329791159835,0.020658785908017306
16,189.0,0.0038887136412085964,0.019101432384923102
17,190.0,0.009421701694373041,0.012816537328762933
18,191.0,0.004829534492455423,0.01972642163746059
19,192.0,0.00950037682778202,0.015263620216137497
20,193.0,0.007294261176139116,0.01944563598372042
21,194.0,0.012151388893835246,0.016681695880834013
22,195.0,0.027185610635206102,0.013932392536662518
23,196.0,0.0038462618278572334,0.01672652882989496
24,197.0,0.00968356899684295,0.019829092142754235
25,198.0,0.009271253364204313,0.012546023514005356
26,199.0,0.004199972388596507,0.014439709307043812
27,200.0,0.005502661895297934,0.012902998394565657
28,201.0,0.018679202802013607,0.013788114086491988
29,202.0,0.007070464256685227,0.012209209083812312
30,203.0,0.007668079127324745,0.015314923584810458
31,204.0,0.015856263192836194,0.016583925974555314
32,205.0,0.00852167334232945,0.015259836101904511
33,206.0,0.00819788117223652,0.020718651340575888
34,207.0,0.004495042306371033,0.012368994409916923
35,208.0,0.004703836486442015,0.01097672722535208
36,209.0,0.0074697906879009675,0.010488168870506343
37,210.0,0.005994278623256832,0.006176735030021518
38,211.0,0.0022216130164451897,0.0028467932948842644
39,212.0,0.004117958445567638,0.002047036270960234
40,213.0,0.004380445554852485,0.006235270824981853
41,214.0,0.008503258670680225,0.005891369085293263
42,215.0,0.00652780077944044,0.0050083673602784986
43,216.0,0.004817909945268184,0.007290252589154988
44,217.0,0.00591369328321889,0.0070823180256411435
45,218.0,0.003773838747292757,0.005065607989672571
46,219.0,0.006879810654208995,0.007358550041681155
47,220.0,0.007267654393217526,0.00803412679815665
48,221.0,0.004989330761600286,0.007297244807705283
49,222.0,0.00504129795008339,0.004562289880414028
50,223.0,0.003729860100429505,0.004158364964678185
51,224.0,0.004902445155312307,0.005743053607875481
52,225.0,0.01132391156279482,0.004945801669964567
53,226.0,0.009605645819101482,0.005345774843590334
54,227.0,0.010967805038671941,0.009570669487584383
55,228.0,0.011378349689766764,0.008584089920623228
56,229.0,0.004788953042589128,0.007326751906657591
57,230.0,0.007712252292549238,0.004102127732039662
58,231.0,0.00486251104157418,0.00611652756924741
59,232.0,0.0070564623863901945,0.010515594188473188
60,233.0,0.004797399142989889,0.005916622863151133
61,234.0,0.007448810529604088,0.003129071962030139
62,235.0,0.008095223357668147,0.006176254400634207
63,236.0,0.002628166558497469,0.007421402157342527
64,237.0,0.00811956861289218,0.009680320983170532
65,238.0,0.0048564672062639145,0.0036875380639685316
66,239.0,0.003318721114192158,0.003865021886304021
67,240.0,0.004588262905599549,0.0050668405776377766
68,241.0,0.001955965149682015,0.004682826332282275
69,242.0,0.002883171325083822,0.003996379771706415
70,243.0,0.004325107939075678,0.0034055840005748905
71,244.0,0.00563766976702027,0.007670248021167936
72,245.0,0.00433006323146401,0.005816168210003525
73,246.0,0.010120356478728354,0.0041347352496813984
74,247.0,0.003328761721786577,0.005278667889069766
75,248.0,0.006996774749131874,0.0063741946563823145
76,249.0,0.010624460794497281,0.007106860168278217
77,250.0,0.010264033183921129,0.008970965258777141
78,251.0,0.0076151457236846905,0.007693133081193082
79,252.0,0.0059970535599859435,0.006290211839950643
80,253.0,0.0038032845041016117,0.007593004117370583
81,254.0,0.004904918707325123,0.007332814772962592
82,255.0,0.008751570167078171,0.006616884982213378
83,256.0,0.011722684535197914,0.007518979599990416
84,257.0,0.008379751013126224,0.012184737929783297
85,258.0,0.009657407537451946,0.010804726420610677
86,259.0,0.005429802005528473,0.007629186217673123
87,260.0,0.009626436908729375,0.007735184259945527
88,261.0,0.006341616075951606,0.007564392435597256
89,262.0,0.004316311632283032,0.005501979732071049
90,263.0,0.00855322412098758,0.00712261886219494
91,264.0,0.0045769132557325065,0.013104109826963395
92,265.0,0.004139312350889668,0.009021585830487311
93,266.0,0.005946179880993441,0.005409282565233297
94,267.0,0.003521201075636782,0.00857134647667408
95,268.0,0.002739176744944416,0.006078109072404914
96,269.0,0.00565593802020885,0.008642776060150936
97,270.0,0.004166565326158889,0.004415480484021827
98,271.0,0.0018513066606828943,0.003628987882984802
99,272.0,0.0021681024198187517,0.004487450170563534
100,273.0,0.003914303329656832,0.005216880736406892
101,274.0,0.006443101611512248,0.005642297086887993
102,275.0,0.0024762385539361274,0.004624511976726353
103,276.0,0.0036579101491952316,0.004698570916661993
104,277.0,0.0031660982465837153,0.003595983242848888
105,278.0,0.003753188726841472,0.004203334395424463
106,279.0,0.0034590202412800863,0.0031848302052821962
107,280.0,0.0015283285178156803,0.0023590615019202232
108,281.0,0.0028650001098867507,0.003217499700258486
109,282.0,0.004511311673559249,0.003723382865427993
110,283.0,0.005038910027360543,0.0025927932816557585
111,284.0,0.002302769396919757,0.00332541047828272
112,285.0,0.002421730273636058,0.0035428150731604546
113,286.0,0.002170169205055572,0.004417733248556033
114,287.0,0.002953673418960534,0.004585545641020872
115,288.0,0.002610502002062276,0.006267341127386317
116,289.0,0.004036115962662734,0.005108796095009893
117,290.0,0.005115755856968463,0.005187816989200655
118,291.0,0.013835006393492222,0.0035038786591030657
119,292.0,0.005135225473350147,0.005622928857337684
120,293.0,0.006590507633518428,0.005213494878262281
121,294.0,0.0037874857836868612,0.004894340256578289
122,295.0,0.005140075233066454,0.00396259062399622
123,296.0,0.003012440739257727,0.0038369554065866398
124,297.0,0.0033592658524867146,0.0036068353947484866
125,298.0,0.0039494095952250065,0.003395388016360812
126,299.0,0.005986187141388655,0.0036652763141319157
127,300.0,0.0032352283655200154,0.002985536798951216
128,301.0,0.0033125489648227814,0.0026001264981459827
129,302.0,0.0018256957177072764,0.0014028568373760208
130,303.0,0.002779701564577408,0.002234823722392321
131,304.0,0.0023972410228452644,0.0023483531491365283
132,305.0,0.002704655344132334,0.0021678293764125557
133,306.0,0.0027597454929491503,0.0020955379484803418
134,307.0,0.0013432691717753186,0.0009066356840776279
135,308.0,0.003015906739165075,0.0019093410694040359
136,309.0,0.0014516332506900654,0.002112707172636874
137,310.0,0.0019337401739903727,0.00221666895376984
138,311.0,0.00287949395715259,0.0016902002622373401
139,312.0,0.0024358175811357795,0.0022354465356329454
140,313.0,0.003699198964750394,0.002576318895444274
141,314.0,0.00388824793335516,0.00357790733105503
142,315.0,0.006832177413161844,0.0029683778790058567
143,316.0,0.003791205619927496,0.0035941201727837323
144,317.0,0.004974154254887253,0.001388129284896422
145,318.0,0.003597196457121754,0.002702465929905884
146,319.0,0.010420323628932238,0.005133854055020493
147,320.0,0.0043634852831019085,0.003646256070351228
148,321.0,0.0037482129118870944,0.005016144150431501
149,322.0,0.005337505444185808,0.003208393754903227
150,323.0,0.00265367986576166,0.0032158153946511446
151,324.0,0.002960878974408843,0.0030169225647114217
152,325.0,0.0062625914288219064,0.004398920349194669
153,326.0,0.005373864877037704,0.004129381489474326
154,327.0,0.002912381396163255,0.004131791277904995
155,328.0,0.004878115191240795,0.005133857237524353
156,329.0,0.004784521082183346,0.004105231573339552
157,330.0,0.00526235959987389,0.005187298060627654
158,331.0,0.0037820402067154646,0.003807900927495211
159,332.0,0.0082607613701839,0.0038216823129914703
160,333.0,0.006883240077877417,0.005135044362396002
161,334.0,0.009448146016802638,0.006370878871530294
162,335.0,0.002692891262995545,0.006292387377470732
163,336.0,0.00535921510308981,0.006076999520882964
164,337.0,0.004847516707377509,0.005273501603005571
165,338.0,0.010846577025949955,0.00546340768923983
166,339.0,0.004452753814439348,0.0029506722232326863
167,340.0,0.0055454281740821895,0.002379366976674646
168,341.0,0.007378788199275732,0.0032060902391094714
169,342.0,0.0038599519175477326,0.0018900971626862884
170,343.0,0.0034814092854503543,0.0030115846486296503
171,344.0,0.00742336482508108,0.0034773571824189276
172,345.0,0.006965078716166318,0.0022413197759306057
173,346.0,0.006371779544861056,0.0036776374938199295
174,347.0,0.007768337792367674,0.0054453783202916385
