,Time,saliency_feature_x,saliency_feature_b
0,251.0,0.04646295236889273,0.07686086704488844
1,252.0,0.06434770822525024,0.07792266048491
2,253.0,0.021498746378347276,0.11196917463093996
3,254.0,0.05921018675435334,0.13105534296482801
4,255.0,0.05496208361000754,0.11492704683914781
5,256.0,0.09209682452492415,0.13482004245743157
6,257.0,0.06234021009877324,0.11668684403412044
7,258.0,0.02207783005433157,0.07126072248211131
8,259.0,0.04778723234776407,0.052542533911764625
9,260.0,0.053736533131450416,0.05535096160601825
10,261.0,0.04914264858234674,0.03803610354661942
11,262.0,0.03469252066279296,0.04743471145629883
12,263.0,0.022831078758463262,0.05081885522231459
13,264.0,0.04490035027265549,0.029760356713086366
14,265.0,0.02092272763256915,0.025686868536286055
15,266.0,0.008735196042107419,0.01816329549474176
16,267.0,0.023282081744400784,0.02459852125030011
17,268.0,0.02379099146928638,0.022746686101891102
18,269.0,0.018408920551883055,0.026903186296112835
19,270.0,0.01992923642974347,0.03505124375224113
20,271.0,0.03159812393132597,0.03293985147029162
21,272.0,0.01345024975016713,0.03344583685975522
22,273.0,0.0203626514878124,0.026225099223665893
23,274.0,0.011536265420727432,0.025749245716724545
24,275.0,0.02346181699540466,0.02190297752385959
25,276.0,0.035380435083061455,0.023691715393215417
26,277.0,0.023771979520097374,0.026138257700949907
27,278.0,0.011583052715286613,0.02658274455461651
28,279.0,0.011790781794115902,0.024007824202999472
29,280.0,0.00837648605229333,0.019506796170026063
30,281.0,0.018375364877283574,0.014910373371094465
31,282.0,0.01960521729197353,0.022751777712255717
32,283.0,0.016915512806735932,0.018237605690956116
33,284.0,0.015847650077193975,0.02143442602828145
34,285.0,0.03501155185513198,0.022873227950185537
35,286.0,0.030650404212065042,0.025412163604050873
36,287.0,0.052326089306734505,0.018980900663882493
37,288.0,0.05161287006922066,0.054532562353415415
38,289.0,0.02825217288918793,0.049134815391153094
39,290.0,0.035804927023127674,0.03729295851662755
40,291.0,0.03177558281458914,0.08482145662419498
41,292.0,0.030707817757502198,0.07013273485936225
42,293.0,0.05244457754306495,0.05169850029051304
43,294.0,0.02974698814214207,0.050116153946146366
44,295.0,0.022036046124412678,0.04404946970753372
45,296.0,0.019678903790190817,0.01622288506478071
46,297.0,0.02258289629826322,0.0354738004389219
47,298.0,0.017699051159434022,0.017259879410266875
48,299.0,0.047310439753346145,0.014643734600394965
49,300.0,0.024451250326819718,0.0208389135543257
50,301.0,0.017969931999687105,0.013599972100928425
51,302.0,0.01316136356908828,0.01308936148416251
52,303.0,0.022736270911991596,0.017044520715717226
53,304.0,0.022922628896776587,0.01173701584339142
54,305.0,0.012326639448292553,0.02366691225906834
55,306.0,0.011551110353320838,0.010754106998501812
56,307.0,0.008389620133675635,0.018982948394841513
57,308.0,0.014272767212241888,0.015700301574543118
58,309.0,0.01078814808279276,0.015419565187767149
59,310.0,0.018627403228310867,0.010381445649545639
60,311.0,0.01444724532775581,0.016443189221899957
61,312.0,0.019855629839003085,0.01198236718773842
62,313.0,0.014278109697625042,0.013067217776551843
63,314.0,0.026780403521843254,0.009950522473081947
64,315.0,0.011391365015879274,0.009763920668046922
65,316.0,0.01296465597115457,0.008514994289726019
66,317.0,0.01496419080067426,0.013250809302553535
67,318.0,0.014581844513304531,0.010853206849424169
68,319.0,0.017035266128368677,0.012889202986843883
69,320.0,0.01954074208624661,0.008646206802222878
70,321.0,0.009484007471473887,0.0126983143389225
71,322.0,0.010154058027546852,0.013786674616858363
72,323.0,0.00857412009499967,0.008901495125610382
73,324.0,0.01281735611264594,0.009918340342119336
74,325.0,0.015101688960567117,0.010226595983840524
75,326.0,0.015792611241340637,0.0057107982676825484
76,327.0,0.014156093908241019,0.007055835844948888
77,328.0,0.02334868743782863,0.01361379023292102
78,329.0,0.01796412408584729,0.010450972197577357
79,330.0,0.013364437897689641,0.010030047938926145
80,331.0,0.018118211044929923,0.011042133835144342
81,332.0,0.025248165463563055,0.011663131474051625
82,333.0,0.02244004980311729,0.01575714214704931
83,334.0,0.021244755398947747,0.011480729433242232
84,335.0,0.012654497916810215,0.01435194497462362
85,336.0,0.026375781279057264,0.013058167329290882
86,337.0,0.02878357496811077,0.025185662158764898
87,338.0,0.022041992424055933,0.0180592217904632
88,339.0,0.01574951675720513,0.020017430977895857
89,340.0,0.021669567399658262,0.01613446376286447
90,341.0,0.04033858224283904,0.0251150568947196
91,342.0,0.01799234705977142,0.015015440771821886
92,343.0,0.01778285331092775,0.015048814134206622
93,344.0,0.02318174976389855,0.01525097934063524
94,345.0,0.01773280341003556,0.010877497703768313
95,346.0,0.014481304440414533,0.00823734796140343
96,347.0,0.005018242367077619,0.009084897430147976
97,348.0,0.010907327849417925,0.01702454908809159
98,349.0,0.0090745514142327,0.015915374940959737
99,350.0,0.015305380913196132,0.013471083634067326
100,351.0,0.00812635310285259,0.009733318234793842
101,352.0,0.018159762443974613,0.009771312537486665
102,353.0,0.014495742763392628,0.015553166484460234
103,354.0,0.021903600404039027,0.012849148659734055
104,355.0,0.019743289367761464,0.013722766449791379
105,356.0,0.016915621038060637,0.017118066106922923
106,357.0,0.010722107323817908,0.011044174424023367
107,358.0,0.02716867021517828,0.009266086600837298
108,359.0,0.011057296034414322,0.018294620187953116
109,360.0,0.01709964105975814,0.009466352648450993
110,361.0,0.014192788311629557,0.012944306782446801
111,362.0,0.00828552088350989,0.012932525685755536
112,363.0,0.018633131135720758,0.008765383390709758
113,364.0,0.010540147399296984,0.00850352996494621
114,365.0,0.004638493619859218,0.011689299100544304
115,366.0,0.016159788169898093,0.009937285224441438
116,367.0,0.00595287544419989,0.010310255398508161
117,368.0,0.015656254722853192,0.007527056150138378
118,369.0,0.013027679570950568,0.00953468148072716
119,370.0,0.008696619089460001,0.00609529473586008
120,371.0,0.016458104143384843,0.009042465293896384
121,372.0,0.010956231341697275,0.007969807117478921
122,373.0,0.018942046514712273,0.009578078318736517
123,374.0,0.013792801764793694,0.009659950074274093
124,375.0,0.014332858409034088,0.008554537282907403
125,376.0,0.01157668196829036,0.006496417964808643
126,377.0,0.022709051007404925,0.007721788441995159
127,378.0,0.016615868889493866,0.011578444903716446
128,379.0,0.014658171823248268,0.01023881943692686
129,380.0,0.012478827964514494,0.01504414064111188
130,381.0,0.00980419279076159,0.013244847021996974
131,382.0,0.010737602994777263,0.012936216115485876
132,383.0,0.013616138492943719,0.009349989134352654
133,384.0,0.010131552536040544,0.010003434063401073
134,385.0,0.015282797208055855,0.01651939084986225
135,386.0,0.011059359251521527,0.008869442553259433
136,387.0,0.012116179650183767,0.007635571272112429
137,388.0,0.008804493839852512,0.009880259714554996
138,389.0,0.008749168086796998,0.013115232926793396
139,390.0,0.01652700179256499,0.008504984958563
140,391.0,0.013940846838522702,0.013517201703507453
141,392.0,0.015265967743471266,0.015117299667326733
142,393.0,0.01742792674340308,0.018947302061133087
143,394.0,0.022645551571622492,0.011470390952308663
144,395.0,0.013032580877188593,0.01653086665610317
145,396.0,0.01427255494054407,0.01465988946147263
146,397.0,0.011888946872204542,0.019578633341006936
147,398.0,0.014944322913652285,0.014954444824252278
148,399.0,0.015482888603582979,0.013390134123619645
149,400.0,0.024901967763435097,0.0157384553225711
150,401.0,0.011316182580776513,0.02669400469167158
151,402.0,0.014160665194503963,0.019496832485310735
152,403.0,0.016237114509567618,0.019332910317461937
153,404.0,0.01755132246762514,0.006246072240173817
154,405.0,0.021505326358601452,0.012026948540005833
155,406.0,0.010758338216692209,0.009739117184653878
156,407.0,0.027337410056497903,0.017652387800626456
157,408.0,0.02432112272363156,0.01784730659564957
158,409.0,0.01509883226826787,0.01298545163590461
159,410.0,0.03533553038723767,0.020249504456296565
160,411.0,0.019399313628673552,0.010958304262021556
161,412.0,0.017991366086062045,0.006587758008390665
162,413.0,0.01836959080537781,0.011053168965736404
163,414.0,0.009450336790177972,0.012122645293129609
164,415.0,0.018591394071700053,0.013859293656423688
165,416.0,0.017975156125612558,0.012134584435261785
166,417.0,0.01891739321872592,0.009299094462767244
167,418.0,0.014828534517437219,0.010404936299892142
168,419.0,0.016034142835997044,0.0115134515799582
169,420.0,0.012566613359376788,0.0117874565301463
170,421.0,0.014250984581303782,0.009255637414753437
171,422.0,0.014915055452729576,0.01106715832138434
172,423.0,0.017061776072659997,0.01311840260750614
173,424.0,0.01532353773691284,0.013255530886817723
174,425.0,0.020043686038115995,0.011507983412593603
175,426.0,0.018181614147033544,0.013410225813277065
176,427.0,0.017309570510406047,0.012667161819990724
177,428.0,0.011783405218739062,0.017803393956273793
178,429.0,0.01727196164429188,0.011248528119176626
179,430.0,0.012334807921433821,0.015861396538093687
180,431.0,0.014674486010335386,0.012585569499060511
181,432.0,0.03374489583657123,0.028733684588223694
182,433.0,0.016480729961767793,0.013841822164249607
183,434.0,0.0259829165879637,0.013540393230505288
184,435.0,0.0223793484386988,0.021047404618002474
185,436.0,0.014285684120841325,0.024803278455510735
186,437.0,0.014113052212633193,0.0320469809230417
187,438.0,0.018276644533034413,0.023057180154137314
188,439.0,0.010907656978815794,0.014742409274913371
189,440.0,0.00982655284460634,0.024300174647942187
190,441.0,0.03504679761826992,0.027745276968926192
191,442.0,0.009455430414527654,0.013517466618213802
192,443.0,0.01848041971679777,0.03307858081534505
193,444.0,0.009225446131313219,0.020438431948423385
194,445.0,0.011735151155153289,0.03549323645420373
195,446.0,0.005995446570159402,0.016188894014339893
