,Time,saliency_feature_x,saliency_feature_b
0,55.0,0.0018146058180718682,0.0051715681329369545
1,56.0,0.00865807022782974,0.005170480068773031
2,57.0,0.005315073992824182,0.011149203235981986
3,58.0,0.003631225708522834,0.008785755216376857
4,59.0,0.0030323845450766383,0.00993956122547388
5,60.0,0.006252125205355697,0.013266171573195606
6,61.0,0.004671182867605239,0.012556056590983643
7,62.0,0.0026298471697373317,0.006308873754460364
8,63.0,0.002601265475823311,0.004684416414238513
9,64.0,0.004945138265611604,0.006807600858155638
10,65.0,0.009997837356058881,0.013226362806744874
11,66.0,0.007121294690296054,0.010248613980365917
12,67.0,0.0027540543291252107,0.004655021229700651
13,68.0,0.0034724562137853354,0.009149868093663827
14,69.0,0.004437818267615512,0.01027033060672693
15,70.0,0.005265479820081964,0.006096988628269173
16,71.0,0.005772454830002971,0.004242584586609155
17,72.0,0.008334683626890183,0.008374335279222577
18,73.0,0.006436043712892569,0.00758182683493942
19,74.0,0.009060453763231635,0.009784760884940624
20,75.0,0.008981832367135211,0.00642164267192129
21,76.0,0.006349460547789931,0.005399944359669462
22,77.0,0.00812339475378394,0.00838446466368623
23,78.0,0.007011052948655561,0.003211271407781169
24,79.0,0.006878841773141175,0.008413571084383875
25,80.0,0.006754579988773912,0.008399392431601881
26,81.0,0.0052192108589224516,0.009144197404384612
27,82.0,0.00560401748662116,0.010431483096908778
28,83.0,0.0058125163486693054,0.010950190806761384
29,84.0,0.006042822590097785,0.008339992386754601
30,85.0,0.005887690291274339,0.010409377905307337
31,86.0,0.0051786302588880066,0.006260997918434441
32,87.0,0.0064502012712182475,0.007881895988248289
33,88.0,0.005774891632609069,0.008249945112038404
34,89.0,0.007219885918311774,0.008839930850081145
35,90.0,0.0023075534896634053,0.006964092308771796
36,91.0,0.003470504458528012,0.009710868290858344
37,92.0,0.0029520471493015067,0.010264768736669793
38,93.0,0.008517083659535274,0.011276180614368058
39,94.0,0.005861438909778372,0.01041687081597047
40,95.0,0.005125805316492915,0.012493613787228242
41,96.0,0.004764654985046945,0.011078751896275208
42,97.0,0.010488530923612415,0.011502253776416182
43,98.0,0.004260572104976745,0.00928241778165102
44,99.0,0.0051040448466665115,0.009951203467790038
45,100.0,0.008427440450759605,0.008017669257242233
46,101.0,0.004952160379616544,0.009795755776576699
47,102.0,0.004087886598426849,0.00486067754245596
48,103.0,0.006186233274638653,0.004049798974301666
49,104.0,0.004261198872700334,0.004197139688767493
50,105.0,0.002828868737560697,0.004331713484134525
51,106.0,0.004300205703475513,0.0032213381753535943
52,107.0,0.004854591668117791,0.00532638123841025
53,108.0,0.002696362335700542,0.005703054257901385
54,109.0,0.004435750894481316,0.006376373290549964
55,110.0,0.0056226693093776705,0.00542253089370206
56,111.0,0.00527369660558179,0.0036917396741046105
57,112.0,0.004054012498818338,0.006963083078153432
58,113.0,0.00650798763090279,0.006917263724608347
59,114.0,0.008015638135839253,0.00623702734883409
60,115.0,0.009273812104947866,0.006809312384575605
61,116.0,0.004952775689889677,0.008630455053935292
62,117.0,0.00536369577239384,0.008057737862691284
63,118.0,0.010326173598878085,0.004785086360061541
64,119.0,0.00487500133458525,0.0036541919660521673
65,120.0,0.007214577100239694,0.006405792162695434
66,121.0,0.009485320169187617,0.007607838127296418
67,122.0,0.0020425471069756896,0.006063946496578865
68,123.0,0.004587338888086379,0.0049015553668141365
69,124.0,0.008619562292005866,0.004165465594269335
70,125.0,0.009959781954239588,0.004359175590798259
71,126.0,0.009020238043740391,0.008855818165466189
72,127.0,0.004585167614277452,0.004843784065451473
73,128.0,0.005708495294675231,0.004790787740785163
74,129.0,0.006905659125186503,0.0042163259873632345
75,130.0,0.007068210025317967,0.0038011868949979545
76,131.0,0.004939711024053395,0.0031462057144381107
77,132.0,0.004928187045152299,0.002788002433953807
78,133.0,0.005864861790905706,0.0028061999240890146
79,134.0,0.005026640681899152,0.002648024545487715
80,135.0,0.004876964609138668,0.0013814049496431835
81,136.0,0.00252084186358843,0.003375237702857703
82,137.0,0.004500661778729409,0.0035139003884978592
83,138.0,0.0034913509705802427,0.004575693572405726
84,139.0,0.003263834537938237,0.0031600898219039664
85,140.0,0.004057047549576964,0.004982306374586187
86,141.0,0.0032066960586234925,0.004202793526928872
87,142.0,0.006437464035116136,0.00428937490505632
88,143.0,0.002242563641630113,0.005195267318049446
89,144.0,0.0053232160164043306,0.0038491187297040597
90,145.0,0.006177582236705348,0.004815061690169387
91,146.0,0.006551373610273003,0.0039524120336864145
92,147.0,0.004374020645627752,0.005832102941349148
93,148.0,0.005784416769165546,0.005588822771096602
94,149.0,0.005631895014084875,0.006764150690287352
95,150.0,0.00616367687471211,0.004369120805495186
96,151.0,0.006198720005340874,0.007606946173473262
97,152.0,0.004903229570481926,0.006386227416805923
98,153.0,0.009002427908126266,0.008519237017026171
99,154.0,0.00608113500638865,0.007827435759827495
100,155.0,0.003758079744875431,0.007632555509917438
101,156.0,0.005430091812741011,0.00512091482814867
102,157.0,0.009228115272708236,0.0070372373156715184
103,158.0,0.007243258052039891,0.007565354346297681
104,159.0,0.004409168689744547,0.007596349215600639
105,160.0,0.007789539743680507,0.005078005511313677
106,161.0,0.003349034284474328,0.003418779124331195
107,162.0,0.008052828290965408,0.005917572171892971
108,163.0,0.008085854072123765,0.004287063160518301
109,164.0,0.006755164964124561,0.003963985864538699
110,165.0,0.00674070081586251,0.0034221229143440723
111,166.0,0.011088411475066095,0.0043800339801236985
112,167.0,0.004164747201139107,0.0038732764311134814
113,168.0,0.004962399846408516,0.005691973678767681
114,169.0,0.003576610970776528,0.004784003464737907
115,170.0,0.012203233706532046,0.005242050584638491
