,Time,saliency_feature_x,saliency_feature_b
0,188.0,0.017706740243011155,0.02007954620057717
1,189.0,0.02216896736063063,0.015330591623205691
2,190.0,0.009731291176285595,0.013687949546147138
3,191.0,0.011781398055609316,0.012186999191180803
4,192.0,0.016631117556244135,0.015044666564790532
5,193.0,0.007024262310005724,0.01450826630461961
6,194.0,0.011163305817171931,0.010165848064934835
7,195.0,0.007135446392931044,0.009563885745592415
8,196.0,0.005962333083152771,0.011784930204157718
9,197.0,0.00979464198462665,0.012747478939127177
10,198.0,0.009727067581843584,0.011784224980510771
11,199.0,0.007013486931100488,0.011732946505071595
12,200.0,0.008816364593803883,0.018171292543411256
13,201.0,0.006557119637727737,0.015089553990401327
14,202.0,0.0181288892053999,0.017616114299744367
15,203.0,0.004142424243036657,0.012075020372867585
16,204.0,0.007063215627567843,0.00852524787769653
17,205.0,0.008941795903956518,0.0062861469807103275
18,206.0,0.013207900826819241,0.012781008402816952
19,207.0,0.011732218181714415,0.012656054995022713
20,208.0,0.011646285152528435,0.014426291338168085
21,209.0,0.010004445147933439,0.017483109200838953
22,210.0,0.01360112112161005,0.012982645172451157
23,211.0,0.010062069573905319,0.01895215194672346
24,212.0,0.0060312600864563136,0.015210546180605888
25,213.0,0.012144593545235694,0.018980517890304326
26,214.0,0.019965081941336393,0.03187761888839304
27,215.0,0.025572767783887684,0.02746499080094509
28,216.0,0.018988803680986165,0.02068004086613655
29,217.0,0.02297031572088599,0.02895256564952433
30,218.0,0.016073463670909404,0.020283031824510543
31,219.0,0.012989696604199708,0.01988334017805755
32,220.0,0.012115387502126396,0.011842767737107351
33,221.0,0.012763552959950176,0.014224393828772008
34,222.0,0.006285144182038493,0.014339523087255657
35,223.0,0.011329875519732014,0.02282178432215005
36,224.0,0.012628610548563301,0.01302896961569786
37,225.0,0.008645101566798985,0.008756976993754505
38,226.0,0.008287263463716953,0.005728488857857883
39,227.0,0.004801447165664286,0.007990385440643876
40,228.0,0.006656048199511133,0.005491779712610878
