,Time,saliency_feature_x,saliency_feature_b
0,247.0,0.012993870466016234,0.028991414001211524
1,248.0,0.02297378219664097,0.02584939751541242
2,249.0,0.05471614222042263,0.03763681699056178
3,250.0,0.02357676039682701,0.03860481199808419
4,251.0,0.020266189915128054,0.030710950365755708
5,252.0,0.009077421895926818,0.02651479652558919
6,253.0,0.014182328665629029,0.027271350310184062
7,254.0,0.009604806813877076,0.02542753447778523
8,255.0,0.015612109703943134,0.024673246953170747
9,256.0,0.015362940984778107,0.015480116428807377
10,257.0,0.021971108694560825,0.023800073470920325
11,258.0,0.017518384102731942,0.018503439449705183
12,259.0,0.012165340466890485,0.014678866416215897
13,260.0,0.01179207501700148,0.012572333693969994
14,261.0,0.011128442012704909,0.010082312009762973
15,262.0,0.015190428309142589,0.01077375253662467
16,263.0,0.02477293168194592,0.014281494985334575
17,264.0,0.012191679165698587,0.01173888542689383
18,265.0,0.006573673291131854,0.012647219351492822
19,266.0,0.013407109631225466,0.019742594845592976
20,267.0,0.024494693893939257,0.013704167818650604
21,268.0,0.021488094143569468,0.025907238968648015
22,269.0,0.02139046210795641,0.025179396430030466
23,270.0,0.019720707298256458,0.03531984500586986
24,271.0,0.03863014057278633,0.035668470337986945
25,272.0,0.031357383262366055,0.045146394055336714
26,273.0,0.019610502326395364,0.05394190577790141
27,274.0,0.02715808362700045,0.04564124057069421
28,275.0,0.057900683395564555,0.041390288027469066
29,276.0,0.027965889987535776,0.041418080730363724
30,277.0,0.02276655756868422,0.02131821811199188
31,278.0,0.013051237212494016,0.020724572287872434
32,279.0,0.01413722672732547,0.027094258065335452
33,280.0,0.014559149323031307,0.02326715535018593
34,281.0,0.019935237895697355,0.01829488800140098
35,282.0,0.017307963827624916,0.021842268574982882
36,283.0,0.036224236455745996,0.020430869427218567
37,284.0,0.02521432493813336,0.024827697197906673
38,285.0,0.030082099768333138,0.022508355509489774
39,286.0,0.019111427897587418,0.017568372224923225
40,287.0,0.02047850751550868,0.023409513430669902
41,288.0,0.02896922705695033,0.019733044411987068
42,289.0,0.013172441720962524,0.024585623200982808
43,290.0,0.01980686404276639,0.03276874958537519
44,291.0,0.0386607589200139,0.02963569751009345
45,292.0,0.01903349785716273,0.024809190817177296
46,293.0,0.01910474420292303,0.02693390711210668
47,294.0,0.045510217209812256,0.01945479054702446
48,295.0,0.015938175399787723,0.02186463065445423
49,296.0,0.01324523042421788,0.02500447197817266
50,297.0,0.022840368130709977,0.012297087500337511
51,298.0,0.022343246266245842,0.019415908213704824
52,299.0,0.01393141660373658,0.01618453608825803
53,300.0,0.01627284447895363,0.011804057320114225
54,301.0,0.016452425392344594,0.012858005799353122
55,302.0,0.01434225239790976,0.011341484024887905
56,303.0,0.023681986914016306,0.013315521483309566
57,304.0,0.0126693035941571,0.010537082492373884
58,305.0,0.01628420454217121,0.013577287131920458
59,306.0,0.018934514746069907,0.013739471579901874
60,307.0,0.01057828888297081,0.011991504940669983
61,308.0,0.01043101956602186,0.012385321222245694
62,309.0,0.011683168774470686,0.014257122843991965
63,310.0,0.008766592957545071,0.012692588684149086
64,311.0,0.018038476025685667,0.01266748011112213
65,312.0,0.022684079740429297,0.013850722508504987
66,313.0,0.00584243475459516,0.01181551201734692
67,314.0,0.012159277207683773,0.009141054353676736
68,315.0,0.01269353562965989,0.006302921118913218
69,316.0,0.013971406815107912,0.007828177238116041
70,317.0,0.019210524437949062,0.007774450245779008
71,318.0,0.013998154201544821,0.010079128528013825
72,319.0,0.014114478882402182,0.00986641330528073
73,320.0,0.01053485635202378,0.008596685423981398
74,321.0,0.007466182589996606,0.0058845399355050175
75,322.0,0.019819677202031018,0.006919450522400439
76,323.0,0.009274412371451036,0.0087516660685651
77,324.0,0.009386165603064,0.00809498350135982
78,325.0,0.00827279940713197,0.012966481130570173
79,326.0,0.006476104952162132,0.008177069923840463
80,327.0,0.006849538953974843,0.004189423262141645
81,328.0,0.012373341078637167,0.006890322093386203
82,329.0,0.007412600889801979,0.009751229814719408
83,330.0,0.007040704798419029,0.007007552485447377
84,331.0,0.011348015174735337,0.007048288540681824
85,332.0,0.012272269721142948,0.006523500988259911
86,333.0,0.009908456949051469,0.0074877183069474995
87,334.0,0.007190284063108265,0.003580424707615748
88,335.0,0.004988845635671169,0.004065063747111708
89,336.0,0.00906705716624856,0.004019076307304204
90,337.0,0.006864789326209575,0.0070829082047566775
91,338.0,0.007915754604618996,0.005332212161738426
92,339.0,0.005075104522984475,0.005636889391462318
93,340.0,0.005455776106100529,0.004755687061697244
94,341.0,0.00438953623524867,0.009747860208153724
95,342.0,0.005462373991031199,0.006359929422615096
96,343.0,0.0031785596860572697,0.009287764795590191
97,344.0,0.007102599088102579,0.007930332981050014
98,345.0,0.009568483365001157,0.010655179966124705
99,346.0,0.007318340975325554,0.008397578069707378
